"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","-","-","-","-","-","-","-","-","-","-","-"
"4","1988","4.7","7.7","2.6","0.00","30.7","0","0","0","0","0","0"
"5","1989","3.4","6.4","1.2","0.00","28.2","0","0","0","0","0","0"
"6","1990","4.6","7.7","2.3","0.00","30.1","0","0","0","0","0","0"
"7","1991","5.2","8.3","2.8","0.00","29.8","0","0","0","0","0","0"
"8","1992","-","-","-","-","-","-","-","-","-","-","-"
"9","1993","4.2","6.9","2.1","0.00","30.1","0","0","0","0","0","0"
"10","1994","4.3","7.3","2.1","0.00","30.9","0","0","0","0","0","0"
"11","1995","4.9","7.6","2.8","0.00","31.6","0","0","0","0","0","0"
"12","1996","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","4.3","7.5","2.1","0.00","32.4","0","0","0","0","0","0"
"15","2004","-","-","-","-","-","-","-","-","-","-","-"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","6.8","9.4","4.9","0.00","31.5","0","0","0","0","0","0"
"18","2007","5.7","8.7","3.5","0.00","33.7","0","0","0","0","0","0"
"19","2008","4.8","7.7","2.8","0.00","32.5","0","0","0","0","0","0"
"20","2009","-","-","-","-","-","-","-","-","-","-","-"
"21","2010","7.0","9.6","5.2","0.00","32.6","0","0","0","0","0","0"
"22","2011","5.7","8.6","3.6","0.00","32.3","0","0","0","0","0","0"
"23","2012","7.5","10.2","5.5","0.00","32.7","0","0","0","0","0","0"
"24","2013","4.6","7.4","2.4","0.00","32.6","0","0","0","0","0","0"
"25","2014","3.0","6.1","0.5","0.00","32.2","0","0","0","0","0","0"
"26","2015","5.2","8.4","2.8","0.00","32.2","0","0","0","0","0","0"
"27","2016","6.6","9.3","4.6","0.00","31.0","0","0","0","0","0","0"
"28","2017","5.3","8.2","3.2","0.00","32.2","0","0","0","0","0","0"
"29","2018","-","-","-","-","-","-","-","-","-","-","-"
