"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1997","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","8.4","14.0","4.3","-","-","100","13","1","2","1","0"
"9","2007","-","-","-","-","-","124","6","0","4","0","0"
"10","2008","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","9.9","15.8","5.4","-","-","139","22","0","6","0","0"
"13","2016","9.8","15.6","5.3","-","4.9","168","20","0","6","0","0"
"14","2017","9.6","15.9","4.6","-","4.6","160","19","0","0","0","0"
"15","2018","10.4","16.3","6.0","-","4.1","175","33","0","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
