"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","5.1","9.6","0.0","534.89","8.7","152","77","18","65","0","3"
"3","1979","4.7","8.9","0.2","653.78","9.8","148","92","14","67","0","3"
"4","1980","4.9","9.2","-0.1","734.59","9.7","149","77","19","61","0","1"
"5","1981","4.9","9.2","0.0","692.41","9.4","134","84","9","82","0","4"
"6","1982","5.8","10.3","0.4","627.63","8.4","143","52","11","69","0","0"
"7","1983","6.6","10.6","1.2","793.59","9.8","164","53","9","49","0","1"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","4.6","8.7","-0.1","-","7.2","162","75","6","60","0","2"
"10","1986","5.2","9.5","0.0","597.87","10.0","149","63","6","50","0","1"
"11","1987","4.1","8.3","-0.5","715.50","9.0","148","47","9","82","0","0"
"12","1988","6.2","10.4","1.3","912.09","9.2","174","76","17","76","0","0"
"13","1989","7.3","11.7","2.3","627.11","10.1","179","23","13","71","0","0"
"14","1990","7.4","11.7","2.5","1039.36","11.2","203","26","10","74","0","1"
"15","1991","6.2","10.5","1.4","804.37","10.2","185","40","3","73","0","7"
"16","1992","6.8","11.3","1.4","742.87","10.2","176","37","3","69","0","4"
"17","1993","5.7","10.0","0.8","926.44","10.9","183","63","14","57","0","1"
"18","1994","6.4","11.0","1.4","948.99","10.8","165","52","4","49","0","1"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1998","-","-","-","-","-","-","-","-","-","-","-"
"21","1999","-","-","-","-","-","-","-","-","-","-","-"
"22","2000","-","-","-","-","-","0","0","0","0","0","0"
"23","2001","-","-","-","-","-","-","-","-","-","-","-"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","-","-","-","-","-","-","-","-","-","-","-"
"26","2004","-","-","-","-","-","-","-","-","-","-","-"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","-","-","-","-","-","-","-","-","-","-","-"
"29","2007","-","-","-","-","-","-","-","-","-","-","-"
"30","2008","7.2","11.9","1.8","-","-","246","78","0","113","0","0"
"31","2009","6.3","11.1","0.9","-","-","204","69","0","81","0","0"
"32","2010","4.6","9.4","-0.9","-","8.9","157","104","0","89","0","0"
"33","2011","7.1","11.4","2.0","-","11.0","191","58","0","121","0","0"
"34","2012","-","-","-","-","-","-","-","-","-","-","-"
"35","2013","-","-","-","-","-","-","-","-","-","-","-"
"36","2014","-","-","-","-","-","-","-","-","-","-","-"
"37","2015","-","-","-","-","-","202","48","0","93","0","0"
"38","2016","6.9","11.7","1.5","601.17","11.3","192","60","0","105","0","0"
"39","2017","7.0","11.4","2.2","955.26","12.0","228","63","0","106","0","0"
"40","2018","-","-","-","-","-","-","-","-","-","-","-"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
