"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1993","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","-","-","-","-","-","-","-","-","-","-","-"
"4","1997","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","19.5","24.2","15.7","-","13.5","90","0","53","81","0","0"
"8","2010","-","-","-","-","-","-","-","-","-","-","-"
"9","2011","19.4","24.2","15.3","-","15.2","113","0","71","107","0","0"
"10","2012","-","-","-","-","-","-","-","-","-","-","-"
"11","2013","19.5","24.5","14.9","-","14.8","131","1","67","103","0","1"
"12","2014","20.6","25.5","16.2","-","15.3","135","0","92","94","0","2"
"13","2015","20.8","25.7","16.6","-","13.6","148","0","101","78","0","0"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","21.5","26.4","17.0","-","14.2","116","0","74","48","0","0"
"16","2018","20.1","24.8","15.7","-","14.8","127","0","72","48","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
