"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","-","-","-","-","-","-","-","-","-","-","-"
"3","1974","-","-","-","-","-","-","-","-","-","-","-"
"4","1975","-","-","-","-","-","-","-","-","-","-","-"
"5","1976","-","-","-","-","-","-","-","-","-","-","-"
"6","1977","-","-","-","-","-","-","-","-","-","-","-"
"7","1978","-","-","-","-","-","-","-","-","-","-","-"
"8","1979","-","-","-","-","-","-","-","-","-","-","-"
"9","1980","-","-","-","-","-","-","-","-","-","-","-"
"10","1981","-","-","-","-","-","-","-","-","-","-","-"
"11","1982","-","-","-","-","-","-","-","-","-","-","-"
"12","1983","28.9","35.4","23.2","103.40","19.3","51","0","6","0","0","1"
"13","1984","28.2","34.4","22.7","414.31","17.4","46","0","9","0","0","2"
"14","1985","28.1","34.0","22.8","153.18","13.3","35","0","14","0","0","2"
"15","1986","28.2","34.0","23.0","-","13.4","55","1","17","0","0","0"
"16","1987","28.7","34.8","23.5","241.31","16.8","33","0","12","0","0","0"
"17","1988","28.5","34.3","23.6","379.00","16.7","49","1","11","0","0","0"
"18","1989","27.7","33.5","22.8","600.47","15.3","61","0","10","1","0","0"
"19","1990","-","-","-","-","-","-","-","-","-","-","-"
"20","1991","28.2","34.3","23.0","241.07","14.4","52","1","11","1","0","0"
"21","1992","-","-","-","-","-","-","-","-","-","-","-"
"22","1993","-","-","-","-","-","-","-","-","-","-","-"
"23","1994","28.3","34.5","23.0","502.94","14.1","57","0","17","0","0","0"
"24","1995","28.4","34.6","23.1","420.15","12.4","42","1","14","0","0","0"
"25","1996","28.5","34.5","23.2","127.77","15.8","47","1","9","0","0","0"
"26","1997","28.1","33.9","23.1","1000.51","14.2","67","2","30","3","0","1"
"27","1998","-","-","-","-","-","-","-","-","-","-","-"
"28","1999","-","-","-","-","-","-","-","-","-","-","-"
"29","2000","-","-","-","-","-","-","-","-","-","-","-"
"30","2001","28.4","34.8","23.2","771.27","13.4","64","2","17","1","1","1"
"31","2002","-","-","-","-","-","-","-","-","-","-","-"
"32","2003","28.7","34.8","-","370.83","9.8","51","3","8","0","2","0"
"33","2004","28.9","34.5","23.3","404.13","11.8","39","2","3","0","0","0"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","28.7","34.2","23.4","719.62","13.1","42","0","12","0","0","0"
"36","2007","28.7","34.5","23.6","280.98","12.8","41","0","10","0","0","0"
"37","2008","28.4","34.3","23.3","276.11","14.1","42","0","6","0","0","0"
"38","2009","29.0","34.9","23.7","-","15.6","42","0","12","0","0","0"
"39","2010","-","-","-","-","-","-","-","-","-","-","-"
"40","2011","28.9","34.8","23.8","283.72","13.3","46","0","9","0","0","0"
"41","2012","29.2","35.0","23.6","260.11","14.2","37","0","10","0","0","0"
"42","2013","-","-","-","-","-","-","-","-","-","-","-"
"43","2014","28.8","34.3","24.1","444.74","13.6","46","0","12","0","1","0"
"44","2015","-","-","-","-","-","-","-","-","-","-","-"
"45","2016","-","-","-","-","-","-","-","-","-","-","-"
"46","2017","-","-","-","-","-","-","-","-","-","-","-"
"47","2018","-","-","-","-","-","-","-","-","-","-","-"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
