"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","16.8","20.1","12.3","743.97","12.6","62","2","20","1","0","0"
"6","2001","16.4","19.6","12.2","787.61","13.0","78","1","20","4","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","17.2","20.6","12.3","860.27","12.7","64","2","25","0","0","2"
"9","2004","16.2","19.5","11.9","1240.98","11.1","99","2","21","6","0","2"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","16.4","20.2","11.1","1021.67","9.0","87","3","21","5","0","0"
"12","2007","17.4","21.2","11.9","847.88","9.4","89","0","18","2","0","1"
"13","2008","17.5","21.1","12.0","1200.66","9.7","91","0","20","5","0","0"
"14","2009","17.1","20.7","11.9","1371.85","10.2","103","2","22","9","0","0"
"15","2010","16.8","20.3","11.6","1678.09","10.2","126","1","30","3","0","0"
"16","2011","17.5","21.5","11.6","763.29","10.4","76","2","16","0","0","0"
"17","2012","17.4","21.3","11.6","969.00","11.2","84","7","21","4","0","0"
"18","2013","17.4","21.2","11.9","1422.41","11.0","101","1","39","1","0","1"
"19","2014","17.5","21.1","12.4","1433.62","10.4","119","0","34","5","0","1"
"20","2015","17.6","21.6","11.8","1139.20","10.3","74","0","20","2","0","1"
"21","2016","17.3","20.8","11.8","1300.20","10.1","95","1","27","1","0","0"
"22","2017","17.5","20.9","11.6","711.11","14.2","68","1","24","4","0","1"
"23","2018","18.2","21.7","12.8","814.36","13.2","88","5","28","4","0","1"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
