"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","7.2","11.1","3.2","-","14.0","151","76","16","44","0","0"
"3","1996","5.6","9.8","1.2","-","11.8","110","67","12","42","0","0"
"4","1997","7.5","11.5","2.8","0.00","12.3","145","90","23","52","0","0"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","8.3","12.4","3.6","-","11.1","137","73","16","51","0","0"
"7","2000","8.7","12.6","4.2","-","11.9","150","66","26","62","0","0"
"8","2001","7.8","11.8","3.3","-","11.6","168","87","31","69","0","1"
"9","2002","-","-","-","-","-","164","86","25","69","0","2"
"10","2003","7.6","11.4","3.3","-","11.2","168","74","30","75","0","1"
"11","2004","7.3","10.8","3.6","-","12.4","183","79","25","80","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","7.6","11.6","2.8","-","13.0","148","70","16","86","0","0"
"14","2007","7.8","11.6","3.4","-","13.5","187","54","28","51","0","0"
"15","2008","8.1","11.5","3.9","-","14.1","207","58","21","56","0","0"
"16","2009","7.0","10.7","2.7","-","11.9","177","80","22","62","0","0"
"17","2010","5.9","9.7","1.5","-","11.5","155","97","30","75","0","0"
"18","2011","7.5","11.3","3.0","-","12.6","182","61","28","85","0","0"
"19","2012","6.4","10.0","2.2","-","12.3","201","83","29","71","0","0"
"20","2013","7.3","11.0","2.8","-","11.9","174","65","34","55","0","0"
"21","2014","7.8","11.7","3.8","-","12.4","180","33","21","25","0","0"
"22","2015","8.3","12.3","3.7","-","12.0","199","37","11","32","0","2"
"23","2016","7.7","11.5","3.2","-","12.1","190","75","20","34","0","3"
"24","2017","7.3","11.2","2.9","-","12.7","220","65","9","41","0","2"
"25","2018","8.2","12.6","3.4","-","12.5","155","76","14","34","0","1"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
