"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-12.0","-5.9","-19.1","-","3.9","60","105","6","18","0","0"
"4","1962","-13.5","-6.8","-21.3","-","3.5","39","100","10","19","0","0"
"5","1963","-11.8","-5.1","-19.7","-","4.2","41","117","8","15","0","0"
"6","1969","-","-","-","-","-","-","-","-","-","-","-"
"7","1970","-13.1","-7.5","-18.7","-","2.8","46","91","3","101","0","1"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-10.9","-4.7","-17.5","289.31","3.1","81","80","3","97","0","0"
"12","1976","-12.6","-6.1","-19.9","289.55","3.3","48","79","11","134","0","3"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-13.4","-7.8","-20.4","304.98","4.0","67","88","8","100","0","2"
"16","1980","-11.1","-4.7","-18.1","225.77","3.1","53","90","4","86","0","0"
"17","1981","-","-","-","-","-","60","74","5","102","0","3"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","-13.1","-6.9","-19.9","-","-","58","70","9","121","0","4"
"21","1985","-11.5","-5.2","-18.3","-","-","49","80","3","94","0","2"
"22","1986","-11.7","-5.0","-19.1","152.90","4.5","41","87","6","122","1","2"
"23","1987","-14.4","-8.2","-21.0","244.50","3.7","35","83","6","131","0","2"
"24","1988","-11.0","-4.7","-17.7","350.42","3.4","50","77","12","102","1","0"
"25","1989","-11.8","-5.6","-18.6","237.43","3.8","48","86","6","138","0","1"
"26","1990","-","-","-","-","-","-","-","-","-","-","-"
"27","1991","-","-","-","-","-","-","-","-","-","-","-"
