"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","9.7","14.3","5.2","1030.05","11.9","144","21","19","45","0","0"
"2","1956","8.6","13.2","4.1","-","12.5","148","36","23","48","0","0"
"3","1957","9.7","14.6","5.0","788.07","12.0","130","17","12","52","0","0"
"4","1958","9.8","14.0","5.6","1052.70","12.5","158","21","14","35","0","0"
"5","1959","10.3","15.3","5.8","942.18","10.6","129","13","22","32","0","1"
"6","1960","9.6","14.5","5.0","-","9.3","163","24","22","30","0","0"
"7","1961","10.5","15.6","5.6","829.36","8.4","154","18","14","39","0","3"
"8","1962","9.1","14.1","4.0","827.90","11.4","128","46","8","37","0","0"
"9","1963","8.5","13.1","4.4","1203.26","9.8","159","32","19","37","0","0"
"10","1964","-","-","-","-","-","-","-","-","-","-","-"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1966","10.0","14.8","5.6","1070.23","10.8","166","29","12","27","0","0"
"13","1967","9.7","14.7","4.9","987.90","10.7","152","19","29","36","0","2"
"14","1968","9.3","13.8","4.8","-","10.7","154","37","18","50","0","2"
"15","1969","9.2","13.6","4.9","-","10.3","157","34","19","33","0","0"
"16","1973","9.3","14.1","4.4","861.61","10.9","166","43","38","44","0","2"
"17","1974","9.8","14.7","4.9","1019.29","9.7","205","19","31","41","0","2"
"18","1975","9.7","14.4","5.3","1120.42","10.2","167","19","43","48","0","3"
"19","1976","9.8","14.9","4.7","1003.06","9.8","148","30","34","38","0","2"
"20","1977","10.0","14.6","5.5","1521.93","10.2","217","35","39","54","0","2"
"21","1978","9.1","13.9","4.3","1072.63","9.3","181","45","23","53","0","1"
"22","1979","9.8","14.7","5.0","1126.72","10.4","197","38","30","42","0","2"
"23","1980","9.0","13.8","4.2","939.04","9.8","181","35","26","36","0","1"
"24","1981","9.6","14.6","4.7","896.88","10.3","210","47","32","32","1","1"
"25","1982","10.4","15.2","5.7","871.03","10.1","184","23","40","50","0","5"
"26","1983","10.1","15.2","5.4","1017.77","7.8","180","33","37","65","0","4"
"27","1984","9.5","14.4","4.5","848.88","8.6","178","44","31","44","0","3"
"28","1985","9.2","14.6","3.8","1086.15","8.0","160","45","35","47","0","3"
"29","1986","9.5","14.7","4.8","898.64","8.2","173","56","30","52","1","3"
"30","1987","9.6","14.3","5.4","873.20","7.5","188","39","37","44","0","2"
"31","1988","10.6","15.3","5.8","885.71","8.3","213","33","48","41","0","8"
"32","1989","10.7","16.1","5.8","526.80","7.9","171","33","32","56","0","3"
"33","1990","10.8","16.1","5.8","845.83","8.4","169","23","30","25","0","1"
"34","1991","10.2","14.9","5.7","739.15","8.3","152","29","31","28","0","0"
"35","1992","10.6","15.2","6.1","934.48","8.0","183","25","30","35","0","3"
"36","1993","10.3","14.8","5.8","921.80","8.1","181","35","34","45","1","3"
"37","1994","11.7","16.2","7.4","886.05","7.5","159","13","26","28","0","0"
"38","1995","10.7","15.3","6.3","1029.21","8.2","145","30","19","29","0","1"
"39","1996","9.9","14.3","5.5","890.82","7.7","130","25","21","26","0","0"
"40","1997","10.8","15.6","6.2","881.41","7.3","127","12","27","40","0","0"
"41","1998","10.7","16.0","5.8","792.27","8.7","138","17","20","19","0","0"
"42","1999","10.8","15.4","6.7","1221.00","8.3","114","32","22","32","0","1"
"43","2000","11.0","16.3","6.0","-","7.3","156","10","29","35","0","1"
"44","2001","10.6","15.5","6.3","-","8.7","167","15","32","23","0","1"
"45","2002","-","-","-","-","-","177","13","20","32","0","0"
"46","2003","11.4","16.9","6.2","754.40","7.7","136","26","33","40","0","1"
"47","2004","11.0","15.8","6.3","981.24","8.8","158","31","32","23","0","1"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","11.5","16.3","6.5","-","8.0","163","23","42","32","0","0"
"50","2007","11.2","16.0","6.3","-","8.8","169","16","35","25","0","0"
"51","2008","10.8","15.4","6.0","1079.44","8.3","180","19","28","29","1","0"
"52","2009","11.3","16.2","6.3","898.88","8.3","164","28","34","29","0","0"
"53","2010","10.3","15.0","5.3","-","8.6","171","47","28","32","0","0"
"54","2011","11.7","17.1","6.1","-","7.1","151","13","23","48","0","0"
"55","2012","11.1","16.1","6.1","-","8.9","182","26","27","23","0","0"
"56","2013","10.4","14.8","5.9","1048.75","7.6","177","34","29","38","0","0"
"57","2014","11.8","16.6","7.2","1006.55","6.9","190","5","32","20","0","0"
"58","2015","11.7","16.7","6.6","667.95","8.6","146","18","15","37","0","1"
"59","2016","11.2","15.8","6.3","-","8.6","166","24","24","33","0","0"
"60","2017","11.4","16.6","6.1","-","8.9","163","37","28","38","0","0"
"61","2018","12.5","17.4","7.6","859.06","8.9","167","26","27","32","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
