"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","26.5","30.0","23.6","-","13.5","64","0","15","14","0","0"
"2","1958","26.6","30.1","23.8","-","14.7","77","0","14","15","0","0"
"3","1959","26.8","30.3","24.1","-","-","74","0","21","12","0","0"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","26.5","29.7","23.8","-","14.4","87","0","14","12","0","0"
"7","1963","26.6","30.0","23.6","-","14.8","94","0","14","11","0","0"
"8","1964","27.0","29.8","23.9","-","12.2","108","0","22","19","0","0"
"9","1965","27.3","30.3","24.2","-","9.0","104","0","27","12","0","0"
"10","1966","-","-","-","-","-","-","-","-","-","-","-"
"11","1967","26.7","31.0","23.4","-","21.2","193","0","36","37","0","0"
"12","1968","27.6","31.3","24.3","-","19.5","149","0","12","14","0","0"
"13","1969","28.0","31.8","24.7","-","18.1","150","0","19","22","0","0"
"14","1970","27.4","31.3","24.1","-","17.2","144","0","27","36","0","0"
"15","1971","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","-","-","-","-","-","-","-","-","-","-","-"
"17","1974","-","-","-","-","-","-","-","-","-","-","-"
"18","1975","-","-","-","-","-","-","-","-","-","-","-"
"19","1976","-","-","-","-","-","-","-","-","-","-","-"
"20","1977","-","-","-","-","-","-","-","-","-","-","-"
"21","1978","-","-","-","-","-","-","-","-","-","-","-"
"22","1992","-","-","-","-","-","-","-","-","-","-","-"
"23","1993","-","-","-","-","-","-","-","-","-","-","-"
