"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","-","-","-","-","-","-","-","-","-","-","-"
"3","1974","-","-","-","-","-","-","-","-","-","-","-"
"4","1975","27.0","31.1","23.6","-","5.5","145","1","87","0","0","2"
"5","1976","-","-","-","-","-","-","-","-","-","-","-"
"6","1977","-","-","-","-","-","-","-","-","-","-","-"
"7","1978","-","-","-","-","-","-","-","-","-","-","-"
"8","1979","-","-","-","-","-","-","-","-","-","-","-"
"9","1980","-","-","-","-","-","-","-","-","-","-","-"
"10","1981","-","-","-","-","-","-","-","-","-","-","-"
"11","1982","-","-","-","-","-","-","-","-","-","-","-"
"12","1983","-","-","-","-","-","-","-","-","-","-","-"
"13","1984","-","-","-","-","-","-","-","-","-","-","-"
"14","1985","-","-","-","-","-","-","-","-","-","-","-"
"15","1986","-","-","-","-","-","-","-","-","-","-","-"
"16","1987","-","-","-","-","-","-","-","-","-","-","-"
"17","1988","-","-","-","-","-","-","-","-","-","-","-"
"18","1989","-","-","-","-","-","-","-","-","-","-","-"
"19","1990","-","-","-","-","-","-","-","-","-","-","-"
"20","1991","27.6","31.9","22.8","1770.65","4.2","133","0","63","0","1","0"
"21","1992","-","-","-","-","-","-","-","-","-","-","-"
"22","1993","27.6","32.2","23.1","1846.10","5.0","141","0","64","2","0","5"
"23","1994","27.5","32.0","23.1","1780.82","3.4","146","2","72","0","0","3"
"24","1995","27.5","32.0","23.2","1597.17","3.8","150","1","81","0","1","2"
"25","1996","-","-","-","-","-","-","-","-","-","-","-"
"26","1997","-","-","-","-","-","-","-","-","-","-","-"
"27","1998","-","-","-","-","-","-","-","-","-","-","-"
"28","1999","-","-","-","-","-","-","-","-","-","-","-"
"29","2000","-","-","-","-","-","-","-","-","-","-","-"
"30","2001","-","-","-","-","-","-","-","-","-","-","-"
"31","2002","-","-","-","-","-","-","-","-","-","-","-"
"32","2003","-","-","-","-","-","-","-","-","-","-","-"
"33","2004","27.1","32.1","23.1","2126.00","2.9","144","0","59","2","0","4"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","27.4","31.8","23.5","2490.23","2.5","152","1","81","0","0","5"
"36","2007","27.5","32.1","23.6","-","2.9","163","0","94","1","0","1"
"37","2008","27.1","31.9","23.2","2304.12","2.7","195","0","102","1","1","1"
"38","2009","27.0","31.7","23.4","3483.86","3.8","178","2","77","0","0","3"
"39","2010","27.7","32.9","23.7","-","3.8","147","0","92","0","0","1"
"40","2011","26.8","31.5","23.3","3542.22","3.9","165","2","90","0","0","3"
"41","2012","27.2","32.0","23.3","4402.89","3.5","172","1","88","0","1","1"
"42","2013","27.4","32.2","23.4","3364.20","4.3","180","1","91","1","0","0"
"43","2014","27.2","32.0","23.1","2396.97","-","155","0","78","0","0","1"
"44","2015","27.6","32.4","23.3","2490.49","-","145","1","82","0","0","0"
"45","2016","28.2","32.5","24.2","2499.34","-","172","0","77","0","0","2"
"46","2017","27.9","32.1","24.0","2666.26","-","178","0","81","0","0","0"
"47","2018","27.8","31.8","23.9","-","-","162","0","65","1","0","2"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
