"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","9.5","18.4","2.8","610.79","4.0","160","19","43","0","0","0"
"4","1959","8.6","18.3","1.1","-","4.7","151","22","34","3","0","1"
"5","1960","9.0","18.3","1.8","-","4.0","179","14","40","2","0","4"
"6","1961","9.1","18.4","1.9","868.82","4.9","174","38","37","0","0","1"
"7","1962","8.8","17.9","1.7","772.80","5.3","180","22","37","1","0","1"
"8","1963","8.6","18.0","1.3","961.52","4.5","149","16","38","1","0","0"
"9","1964","9.5","19.0","2.2","730.14","4.4","161","32","38","0","0","0"
"10","1973","9.3","18.9","1.7","-","4.3","155","16","40","0","2","2"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","9.3","18.2","2.3","-","5.1","183","27","42","3","1","0"
"13","1976","8.5","17.5","1.5","-","4.9","194","35","43","0","0","1"
"14","1977","8.3","17.3","1.3","-","5.0","168","38","42","0","0","5"
"15","1978","8.7","18.1","1.4","-","4.4","178","39","42","1","0","0"
"16","1979","9.0","18.2","1.8","1114.13","4.6","175","29","41","0","0","3"
"17","1980","8.8","18.1","1.4","1087.25","4.6","167","20","30","1","0","1"
"18","1981","9.1","18.5","2.1","1090.24","4.8","172","25","48","0","0","2"
"19","1982","8.5","17.3","1.6","912.37","4.8","174","24","36","0","0","4"
"20","1983","8.5","17.7","1.4","893.14","4.3","169","42","54","0","0","5"
"21","1984","9.1","18.6","2.0","643.14","4.5","157","16","46","0","0","1"
"22","1985","8.5","17.6","1.6","763.57","3.9","168","37","29","0","0","2"
"23","1986","8.7","18.3","1.4","644.89","4.4","164","20","30","0","0","3"
"24","1987","9.2","18.9","1.9","652.28","4.7","158","13","33","0","0","0"
"25","1988","9.4","18.8","2.4","775.16","4.6","169","23","36","0","0","2"
"26","1989","8.5","17.3","2.1","907.27","4.3","177","34","46","0","0","2"
"27","1990","8.5","17.7","1.5","903.28","3.5","164","28","21","1","0","1"
"28","1991","9.0","18.1","2.0","759.83","3.2","163","27","40","0","0","0"
"29","1992","8.0","17.2","1.1","1360.92","2.9","171","36","40","0","0","3"
"30","1993","8.5","17.6","1.7","1173.72","2.8","166","20","25","0","0","2"
"31","1994","9.1","18.8","1.8","735.07","2.4","146","13","34","0","0","0"
"32","1995","8.8","17.9","2.2","825.31","2.7","161","34","25","0","0","2"
"33","1996","8.8","18.4","1.7","686.10","3.2","152","22","26","0","0","1"
"34","1997","8.3","17.7","1.3","651.22","2.8","161","26","20","0","0","2"
"35","1998","9.4","18.8","2.4","960.42","2.9","165","20","25","0","0","0"
"36","1999","9.3","18.8","2.4","-","2.4","157","14","35","0","0","0"
"37","2000","8.6","18.1","1.6","779.12","2.2","140","23","23","0","0","0"
"38","2001","8.9","18.6","1.9","914.75","2.7","163","19","15","0","0","2"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","9.6","19.3","2.5","850.11","2.9","160","15","21","0","0","0"
"41","2004","8.8","18.3","2.0","828.17","4.4","186","18","30","0","0","1"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","9.6","19.8","2.4","914.67","4.3","158","9","37","0","0","2"
"44","2007","9.3","19.4","2.2","809.22","4.4","158","22","30","0","0","1"
"45","2008","9.3","19.3","1.9","621.53","4.3","148","12","22","0","0","0"
"46","2009","9.8","19.6","2.9","877.64","3.7","174","12","29","0","0","1"
"47","2010","9.4","19.4","2.4","916.41","3.8","176","4","39","0","0","1"
"48","2011","9.1","19.0","2.1","863.58","4.2","156","13","33","0","0","3"
"49","2012","9.3","19.1","2.6","1038.85","4.1","163","16","19","0","0","0"
"50","2013","9.6","19.4","2.4","746.51","4.9","137","2","22","0","0","1"
"51","2014","9.8","19.9","2.7","852.62","-","112","6","0","0","0","0"
"52","2015","9.4","18.5","2.2","1101.02","5.2","100","5","0","1","0","0"
"53","2016","9.8","18.3","2.7","862.83","4.9","114","6","0","0","0","2"
"54","2017","9.8","18.2","2.9","1027.68","4.7","121","1","0","2","0","0"
"55","2018","9.6","17.9","3.0","1030.42","-","115","5","0","2","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
