"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","27.3","33.8","21.1","83.05","12.1","6","0","2","7","0","0"
"2","1984","27.8","34.6","21.8","0.00","12.2","7","1","4","6","0","0"
"3","1985","28.1","35.0","22.0","0.00","12.0","10","0","5","4","0","0"
"4","1986","28.1","34.5","22.1","10.92","12.6","3","0","3","3","0","1"
"5","1987","28.4","35.0","22.3","0.00","12.5","15","0","8","2","0","0"
"6","1988","28.5","35.1","22.7","0.00","12.5","11","1","5","3","0","1"
"7","1989","27.7","34.1","22.0","224.03","13.3","9","0","8","2","0","0"
"8","1990","27.6","33.9","21.6","1.02","-","6","0","2","8","1","0"
"9","1991","27.9","33.8","22.5","0.00","-","12","0","9","6","0","1"
"10","1992","26.8","33.2","21.3","0.00","14.1","15","0","13","2","0","1"
"11","1993","28.1","34.0","22.6","0.00","14.7","15","1","6","2","0","0"
"12","1994","28.5","34.8","23.0","0.00","14.1","2","1","2","0","1","0"
"13","1995","28.4","34.8","22.8","0.00","13.2","3","0","3","4","0","0"
"14","1996","28.3","34.7","22.7","0.00","14.2","14","1","21","5","0","0"
"15","1997","27.9","34.5","22.2","0.00","12.8","6","1","7","3","0","0"
"16","1998","28.6","35.2","22.7","0.00","12.2","7","2","9","0","0","0"
"17","1999","28.7","35.5","23.0","0.00","11.6","6","2","7","2","0","0"
"18","2000","28.1","34.8","22.6","0.00","13.3","3","0","9","5","0","0"
"19","2001","28.6","35.4","23.0","0.00","13.8","7","1","8","2","0","0"
"20","2002","-","-","-","-","-","4","0","4","3","0","0"
"21","2003","28.8","35.4","23.2","0.00","12.8","8","0","8","3","0","0"
"22","2004","28.5","35.2","22.7","0.00","12.9","5","0","6","1","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","28.7","35.2","23.1","0.25","13.8","3","0","6","5","0","0"
"25","2007","28.7","35.2","23.0","3.05","13.4","1","0","1","5","0","0"
"26","2008","28.9","35.5","23.3","134.87","12.4","7","0","7","1","0","0"
"27","2009","28.9","35.4","23.4","196.33","12.1","8","0","12","2","0","0"
"28","2010","29.5","36.4","23.7","101.34","10.3","9","0","14","2","0","0"
"29","2011","28.5","34.6","22.9","80.77","12.9","10","0","10","2","0","0"
"30","2012","29.2","35.1","23.8","24.63","13.4","5","0","10","1","0","0"
"31","2013","29.3","34.3","24.6","1.52","13.4","2","0","7","0","0","0"
"32","2014","29.6","34.7","25.0","48.53","13.4","9","0","12","1","0","0"
"33","2015","29.5","34.2","25.3","23.11","14.2","6","0","11","0","0","0"
"34","2016","29.8","34.2","25.6","6.10","13.1","5","0","7","0","0","0"
"35","2017","29.4","33.7","25.5","7.36","14.2","6","0","11","1","0","0"
"36","2018","29.8","34.2","25.6","-","13.3","15","0","30","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
