"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","-","-","-","-","-","-","-","-","-","-","-"
"3","1994","-","-","-","-","-","-","-","-","-","-","-"
"4","1995","-","-","-","-","-","-","-","-","-","-","-"
"5","1996","-","-","-","-","-","-","-","-","-","-","-"
"6","1997","22.8","30.3","14.7","446.49","8.5","42","0","58","0","0","2"
"7","1998","-","-","-","-","-","-","-","-","-","-","-"
"8","1999","-","-","-","-","-","-","-","-","-","-","-"
"9","2000","21.6","29.2","14.2","-","9.5","65","0","66","2","0","0"
"10","2001","22.6","30.6","14.9","-","10.1","67","0","70","0","0","0"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","23.6","31.6","15.5","107.43","10.8","31","0","50","0","0","0"
"13","2004","22.4","30.2","14.9","-","10.4","57","0","63","0","0","0"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","21.6","29.9","14.2","-","9.8","58","0","66","0","0","0"
"16","2007","22.1","30.7","14.2","-","10.2","51","0","61","0","0","0"
"17","2008","-","-","-","-","-","-","-","-","-","-","-"
"18","2009","-","-","-","-","-","-","-","-","-","-","-"
"19","2010","-","-","-","-","-","-","-","-","-","-","-"
"20","2011","-","-","-","-","-","-","-","-","-","-","-"
"21","2012","-","-","-","-","-","-","-","-","-","-","-"
"22","2013","-","-","-","-","-","-","-","-","-","-","-"
"23","2014","-","-","-","-","-","-","-","-","-","-","-"
"24","2015","-","-","-","-","-","-","-","-","-","-","-"
"25","2016","-","-","-","-","-","-","-","-","-","-","-"
"26","2017","-","-","-","-","-","-","-","-","-","-","-"
"27","2018","-","-","-","-","-","-","-","-","-","-","-"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
