"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1965","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","19.0","23.0","14.4","-","13.1","63","0","14","1","0","1"
"6","1969","18.9","22.2","15.7","363.01","11.7","60","1","10","1","0","1"
"7","1970","19.3","22.7","15.7","321.32","12.7","48","0","11","0","0","0"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","-","-","-","-","-","-","-","-","-","-","-"
"10","2014","-","-","-","-","-","-","-","-","-","-","-"
"11","2015","-","-","-","-","-","-","-","-","-","-","-"
"12","2016","-","-","-","-","-","-","-","-","-","-","-"
"13","2017","-","-","-","-","-","-","-","-","-","-","-"
"14","2018","-","-","-","-","-","-","-","-","-","-","-"
