"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","13.5","17.5","9.9","860.30","-","63","0","0","0","0","0"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","13.9","18.1","10.2","855.34","18.1","0","0","0","0","0","0"
"4","1994","-","-","-","-","-","0","0","0","0","0","0"
"5","1995","12.7","16.9","9.3","764.43","18.9","0","0","0","0","0","0"
"6","1996","12.8","17.2","9.2","606.41","18.9","0","0","0","0","0","0"
"7","1997","-","-","-","-","-","-","-","-","-","-","-"
"8","1998","-","-","-","-","-","-","-","-","-","-","-"
"9","1999","13.9","18.2","10.3","175.29","17.4","0","0","0","0","0","0"
"10","2000","14.0","18.5","10.3","689.42","18.9","0","0","0","0","0","0"
"11","2001","13.9","18.3","10.3","888.30","18.6","0","0","0","0","0","0"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","13.5","18.3","9.8","649.71","19.0","0","0","0","0","0","0"
"14","2004","13.4","18.1","9.4","637.76","18.9","0","0","0","0","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","13.6","18.7","9.4","450.53","18.2","93","0","0","0","0","0"
"17","2007","14.4","19.4","10.4","652.49","19.1","126","0","0","0","0","0"
"18","2008","13.6","18.6","9.6","514.77","18.6","103","0","0","0","0","0"
"19","2009","13.8","18.7","9.9","647.86","18.6","3","0","0","0","0","0"
"20","2010","13.7","18.2","10.1","733.75","17.7","0","0","0","0","0","0"
"21","2011","13.9","18.2","10.3","702.01","18.1","0","0","0","0","0","0"
"22","2012","14.1","19.0","10.1","724.66","17.8","0","0","0","0","0","0"
"23","2013","14.4","19.0","10.9","705.28","16.4","62","0","0","0","0","0"
"24","2014","14.4","18.3","11.5","496.46","15.3","98","0","0","0","0","0"
"25","2015","13.9","17.7","10.1","479.24","15.3","84","0","0","46","0","0"
"26","2016","14.2","18.1","10.4","683.19","16.2","96","0","0","80","0","0"
"27","2017","14.2","18.1","10.3","604.44","14.9","87","0","0","48","0","0"
"28","2018","14.4","18.6","10.2","364.42","15.8","88","0","0","0","0","0"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
