"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","8.8","15.2","3.3","-","6.5","106","24","11","22","0","0"
"2","1956","7.7","14.1","2.4","-","7.0","92","15","11","9","0","0"
"3","1957","9.0","15.7","3.3","640.90","6.7","79","11","8","25","0","0"
"4","1958","9.2","15.1","4.2","698.12","6.1","101","17","10","24","0","1"
"5","1959","10.2","16.8","4.6","620.60","5.3","87","10","10","7","0","0"
"6","1960","9.5","15.6","4.5","732.63","4.2","111","8","5","11","0","0"
"7","1961","10.0","16.6","4.7","624.14","4.1","89","14","5","14","0","0"
"8","1962","8.8","15.1","3.5","585.32","5.0","70","19","8","8","0","0"
"9","1963","8.5","14.7","3.6","630.24","4.5","89","13","9","8","0","1"
"10","1964","-","-","-","-","-","-","-","-","-","-","-"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1966","9.5","15.7","4.5","552.24","5.2","91","16","4","12","0","0"
"13","1967","9.5","16.1","4.1","540.04","5.3","84","5","14","12","0","0"
"14","1968","9.4","15.6","4.3","721.20","5.8","90","24","7","19","0","0"
"15","1969","8.8","14.8","4.0","-","6.2","78","12","6","7","0","1"
"16","1973","9.4","15.5","4.3","492.76","6.5","77","10","4","4","0","0"
"17","1974","9.7","15.8","4.8","724.72","5.9","108","14","5","10","0","1"
"18","1975","9.7","15.9","4.8","397.54","7.2","78","5","5","9","0","0"
"19","1976","9.8","16.2","4.5","473.15","8.3","69","18","14","12","0","0"
"20","1977","9.7","15.7","5.1","602.72","8.6","121","14","6","10","0","0"
"21","1978","8.3","14.4","3.1","500.92","7.1","84","24","5","8","0","0"
"22","1979","9.1","15.0","3.7","699.79","7.9","111","18","9","7","0","0"
"23","1980","8.2","14.1","3.2","604.52","7.3","104","26","5","9","0","0"
"24","1981","9.2","15.1","3.9","678.41","7.4","108","25","6","1","0","0"
"25","1982","9.4","15.6","3.8","566.42","7.6","102","16","6","6","0","0"
"26","1983","9.1","15.5","3.5","562.36","7.3","91","9","9","13","0","0"
"27","1984","8.9","15.1","3.4","477.82","7.9","90","23","6","7","0","2"
"28","1985","8.7","14.9","3.4","649.26","8.5","85","19","9","9","0","0"
"29","1986","9.5","15.4","4.3","642.62","8.3","97","30","9","2","0","0"
"30","1987","9.3","14.9","4.6","603.50","7.4","106","14","9","10","0","0"
"31","1988","10.2","16.0","5.3","628.65","8.1","108","19","3","0","0","0"
"32","1989","9.9","16.6","4.5","438.95","7.8","80","9","4","2","0","0"
"33","1990","10.2","16.4","5.0","845.79","8.0","95","13","1","0","1","0"
"34","1991","9.7","15.6","4.6","484.41","7.7","73","13","0","1","0","0"
"35","1992","10.2","15.7","5.6","663.46","7.5","99","14","0","2","0","0"
"36","1993","10.3","15.8","5.8","576.35","8.2","103","7","1","1","0","0"
"37","1994","11.2","16.7","6.6","771.65","7.5","0","0","0","0","0","0"
"38","1995","10.2","15.8","5.6","768.62","7.8","0","0","0","0","0","0"
"39","1996","10.0","15.5","5.4","549.50","7.9","0","0","0","0","0","0"
"40","1997","10.6","16.5","5.8","544.39","7.2","0","0","0","0","0","0"
"41","1998","10.3","16.2","5.5","477.34","7.9","0","0","0","0","0","0"
"42","1999","10.2","15.6","5.6","750.34","7.4","25","7","2","2","0","0"
"43","2000","10.8","16.7","5.7","506.76","7.6","66","4","6","4","0","0"
"44","2001","10.5","16.1","5.7","660.64","7.6","90","10","7","1","0","1"
"45","2002","-","-","-","-","-","86","3","5","1","0","0"
"46","2003","11.4","17.9","5.9","422.46","7.8","59","7","9","1","0","0"
"47","2004","10.5","16.4","5.5","478.31","8.0","68","13","2","3","0","1"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","10.7","16.8","5.4","-","7.4","119","8","20","6","1","0"
"50","2007","10.9","16.7","5.8","-","8.2","123","10","16","2","1","0"
"51","2008","10.8","16.6","5.9","509.28","8.3","125","14","11","0","0","0"
"52","2009","10.8","16.8","5.3","571.01","7.7","113","17","13","2","0","0"
"53","2010","10.2","15.9","5.1","471.97","7.9","118","23","10","5","0","0"
"54","2011","11.4","18.1","5.6","-","7.7","106","12","6","6","0","0"
"55","2012","11.0","17.0","5.9","-","8.0","136","22","16","3","0","0"
"56","2013","10.3","16.3","5.6","566.93","8.0","126","12","10","5","0","0"
"57","2014","11.7","17.9","6.9","549.12","7.7","138","7","6","1","0","0"
"58","2015","11.5","17.7","6.3","507.44","7.9","115","15","8","3","0","0"
"59","2016","11.2","17.1","6.2","-","8.0","129","12","10","2","0","0"
"60","2017","11.5","17.4","6.0","-","8.4","128","29","12","8","0","0"
"61","2018","12.7","18.6","-","-","8.5","134","24","13","18","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
