"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","27.6","34.6","21.1","-","2.4","54","0","25","0","0","0"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","28.3","35.6","21.5","-","2.3","54","0","20","1","0","1"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","27.4","35.0","19.6","690.63","2.1","51","0","18","0","0","0"
"12","2012","27.5","34.7","20.9","-","2.1","51","0","13","0","0","0"
"13","2013","27.2","33.9","21.4","-","2.8","70","0","19","0","0","0"
"14","2014","27.8","34.7","22.4","-","2.7","46","0","15","0","0","0"
"15","2015","27.8","34.6","21.7","-","3.0","44","0","20","0","0","1"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
"17","2017","27.9","34.6","21.0","-","3.4","59","0","24","0","1","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
