"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","15.1","19.8","10.8","-","8.5","114","2","0","3","0","0"
"4","1990","15.6","20.2","11.4","-","8.4","114","5","3","6","0","1"
"5","1991","14.6","19.1","10.3","-","8.6","114","5","3","7","0","0"
"6","1992","14.8","19.6","10.5","-","8.1","101","5","4","3","0","0"
"7","1993","14.2","18.8","10.0","-","8.1","101","7","2","5","0","0"
"8","1994","15.8","20.5","11.3","-","9.0","76","6","3","4","0","0"
"9","1995","14.7","19.3","10.1","-","8.6","99","6","5","0","0","0"
"10","1996","14.5","19.1","10.0","-","7.4","92","8","3","8","0","0"
"11","1997","15.2","19.9","10.8","-","7.7","102","7","7","2","0","0"
"12","1998","16.0","20.3","11.9","-","8.4","115","2","7","0","0","0"
"13","1999","15.1","19.7","10.8","2142.99","8.9","113","0","2","1","0","0"
"14","2000","14.7","19.5","10.4","-","8.0","106","0","1","5","0","0"
"15","2001","15.0","19.3","11.1","-","7.2","97","6","4","0","0","0"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","14.8","19.0","11.2","-","6.2","128","4","11","0","0","0"
"18","2004","15.7","20.2","11.6","-","7.7","96","5","3","0","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","14.6","18.9","10.6","-","7.6","109","2","4","2","0","0"
"21","2007","14.9","19.4","11.0","-","6.7","99","1","11","2","0","0"
"22","2008","14.8","19.5","10.7","-","7.0","83","2","4","3","0","0"
"23","2009","15.0","19.8","10.8","-","7.0","92","2","10","3","0","1"
"24","2010","14.6","19.1","10.5","-","6.9","102","5","5","5","0","0"
"25","2011","14.3","18.7","10.4","-","7.2","100","3","4","2","0","0"
"26","2012","14.2","18.7","10.2","-","7.2","96","9","7","3","0","0"
"27","2013","15.0","19.8","10.8","-","7.0","80","1","7","1","0","0"
"28","2014","14.9","19.7","10.8","-","6.4","111","8","4","3","0","0"
"29","2015","14.7","19.5","10.6","-","6.2","109","3","2","4","0","0"
"30","2016","15.0","19.6","10.7","-","5.8","133","2","8","1","0","0"
"31","2017","14.9","19.2","10.1","-","5.9","98","3","4","2","0","0"
"32","2018","14.3","18.4","9.8","-","6.0","120","4","8","8","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
