"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","-","-","-","-","-","-","-","-","-","-","-"
"9","1960","11.9","17.3","6.8","-","11.0","106","16","18","45","0","0"
"10","1961","11.5","17.1","6.4","610.74","9.5","94","18","17","42","0","0"
"11","1962","11.0","16.4","5.8","497.96","11.1","87","29","19","64","0","0"
"12","1963","10.5","16.5","5.1","516.72","11.1","91","40","24","33","0","0"
"13","1964","-","-","-","-","-","-","-","-","-","-","-"
"14","1965","10.7","16.3","5.5","-","8.4","107","32","15","42","0","0"
"15","1966","12.1","17.3","7.4","-","8.6","123","23","28","49","0","0"
"16","1967","11.0","16.5","6.3","-","7.9","99","26","37","48","0","0"
"17","1973","10.3","15.7","4.6","495.30","7.4","139","38","33","60","0","1"
"18","1974","10.6","16.3","5.2","716.79","10.5","145","34","36","63","0","3"
"19","1975","11.4","17.1","5.9","619.75","5.4","127","26","50","46","0","4"
"20","1976","10.0","15.3","4.6","878.05","10.2","158","36","40","48","0","2"
"21","1977","11.1","17.5","5.1","496.57","9.5","139","25","45","58","0","0"
"22","1978","10.1","16.1","4.6","628.15","9.1","154","31","39","58","0","1"
"23","1979","10.8","16.3","5.3","1312.70","8.9","178","31","56","57","0","3"
"24","1980","9.8","15.1","4.4","724.09","9.2","174","51","41","78","0","2"
"25","1981","10.9","16.5","5.2","628.16","9.2","132","43","24","67","0","0"
"26","1982","10.8","16.6","5.1","431.74","8.6","125","29","47","66","0","2"
"27","1983","11.2","17.6","4.9","700.27","9.1","125","34","46","56","0","1"
"28","1984","10.6","15.7","5.4","680.72","9.9","166","50","49","60","0","1"
"29","1985","9.8","15.6","3.9","702.80","10.2","121","49","38","69","1","1"
"30","1986","11.0","16.5","5.3","-","10.2","130","56","33","50","1","0"
"31","1987","10.1","15.6","4.7","539.53","10.2","152","48","27","73","2","3"
"32","1988","10.7","16.5","5.4","615.48","9.3","135","47","46","74","2","2"
"33","1989","11.6","17.8","5.8","455.71","9.8","125","20","41","55","0","1"
"34","1990","11.7","18.1","5.2","278.67","8.8","132","13","38","58","1","1"
"35","1991","10.0","15.6","4.8","309.65","8.6","141","37","44","69","0","3"
"36","1992","11.0","17.2","4.4","140.75","8.7","112","24","30","28","0","6"
"37","1993","10.3","16.5","3.7","503.47","8.9","116","40","46","37","0","3"
"38","1994","12.4","18.5","6.2","592.88","7.1","122","21","30","48","0","3"
"39","1995","10.8","16.7","4.9","583.19","7.1","129","44","35","45","0","2"
"40","1996","10.3","15.8","4.8","463.58","7.8","136","53","33","58","0","1"
"41","1997","10.2","16.0","4.3","719.36","8.2","138","42","36","52","0","2"
"42","1998","11.1","17.3","5.0","307.65","8.6","126","31","32","60","0","0"
"43","1999","11.8","17.6","6.1","418.54","8.4","145","25","45","50","1","4"
"44","2000","12.0","18.4","5.0","-","7.8","108","28","37","70","0","3"
"45","2001","11.3","17.9","4.6","-","8.7","117","43","35","41","0","0"
"46","2002","-","-","-","-","-","128","29","43","42","0","0"
"47","2003","11.3","17.1","4.4","578.60","9.7","123","53","38","65","0","0"
"48","2004","11.4","17.3","4.6","716.82","9.3","144","22","43","63","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","11.9","17.7","4.8","541.22","8.9","117","42","39","57","0","0"
"51","2007","13.3","19.3","5.8","520.94","9.9","122","16","30","48","0","2"
"52","2008","12.6","18.4","5.5","400.26","9.1","126","26","43","45","0","1"
"53","2009","12.6","18.2","5.4","632.63","9.2","139","25","36","52","0","1"
"54","2010","12.0","17.5","5.2","727.97","9.6","150","44","41","75","0","0"
"55","2011","11.6","17.4","4.5","459.21","8.9","123","31","30","56","0","0"
"56","2012","12.6","18.5","5.1","736.86","9.2","104","37","30","58","1","1"
"57","2013","12.6","18.1","5.7","586.02","9.6","138","26","45","64","0","2"
"58","2014","12.3","17.3","6.3","846.52","9.9","180","24","49","76","0","0"
"59","2015","13.0","18.5","5.9","671.29","9.3","134","19","24","47","0","0"
"60","2016","12.6","18.1","5.6","716.28","9.0","135","17","38","40","0","2"
"61","2017","12.5","18.2","5.3","-","9.1","129","22","28","44","0","1"
"62","2018","13.0","18.4","6.3","-","9.2","141","42","41","53","0","0"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
