"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","2.5","-","-","-","10.5","76","82","4","34","0","0"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","-","-","-","-","-","-","-","-","-","-","-"
"8","1995","-","-","-","-","-","-","-","-","-","-","-"
"9","1996","-","-","-","-","-","-","-","-","-","-","-"
"10","1997","-","-","-","-","-","-","-","-","-","-","-"
"11","1998","-","-","-","-","-","-","-","-","-","-","-"
"12","1999","-","-","-","-","-","-","-","-","-","-","-"
"13","2000","-","-","-","-","-","-","-","-","-","-","-"
"14","2001","-","-","-","-","-","-","-","-","-","-","-"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","-","-","-","-","-","-","-","-","-","-","-"
"17","2004","-","-","-","-","-","-","-","-","-","-","-"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","-","-","-","-","-","-","-","-","-","-","-"
"20","2007","-","-","-","-","-","-","-","-","-","-","-"
"21","2008","-","-","-","-","-","-","-","-","-","-","-"
"22","2009","-","-","-","-","-","-","-","-","-","-","-"
"23","2010","-","-","-","-","-","-","-","-","-","-","-"
"24","2011","-","-","-","-","-","-","-","-","-","-","-"
"25","2012","0.8","5.0","-3.7","-","9.5","65","69","0","50","0","1"
"26","2013","1.2","6.0","-4.0","-","9.8","57","54","3","42","0","0"
"27","2014","2.8","6.7","-1.5","-","9.7","81","87","1","87","0","0"
"28","2015","2.2","6.4","-2.5","-","11.3","69","60","1","51","0","0"
"29","2016","-","-","-","-","-","-","-","-","-","-","-"
"30","2017","2.0","6.1","-2.7","0.00","10.8","4","5","0","1","0","0"
"31","2018","2.4","7.0","-2.9","-","-","0","3","0","0","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
