"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1965","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","-","-","-","-","-","-","-","-","-","-","-"
"13","2004","-","-","-","-","-","-","-","-","-","-","-"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2009","-","-","-","-","-","-","-","-","-","-","-"
"16","2010","-","-","-","-","-","-","-","-","-","-","-"
"17","2011","-","-","-","-","-","-","-","-","-","-","-"
"18","2012","-","-","-","-","-","-","-","-","-","-","-"
"19","2013","-","-","-","-","-","-","-","-","-","-","-"
"20","2014","-","-","-","-","-","-","-","-","-","-","-"
"21","2015","-","-","-","-","-","-","-","-","-","-","-"
"22","2016","-","-","-","-","-","-","-","-","-","-","-"
"23","2017","-","-","-","-","-","65","0","1","63","0","0"
"24","2018","-","-","-","-","-","61","0","1","62","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
