"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","17.7","22.7","13.1","692.92","9.0","66","2","14","0","0","0"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2007","-","-","-","-","-","-","-","-","-","-","-"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","-","-","-","-","-","-","-","-","-","-","-"
"9","2010","-","-","-","-","-","-","-","-","-","-","-"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","-","-","-","-","-","-","-","-","-","-","-"
"12","2013","-","-","-","-","-","-","-","-","-","-","-"
"13","2014","-","-","-","-","-","-","-","-","-","-","-"
"14","2015","18.8","22.5","13.3","767.09","8.0","58","0","10","0","0","0"
"15","2016","18.4","23.0","13.4","552.95","7.6","53","3","12","0","0","0"
"16","2017","18.3","22.7","13.0","755.65","7.3","72","4","15","0","0","0"
"17","2018","19.3","23.2","14.3","585.70","6.8","83","0","11","0","0","1"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
