"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","14.3","21.0","9.0","-","8.8","180","8","45","79","0","7"
"3","1979","14.3","21.3","8.9","753.18","8.4","182","2","41","48","0","3"
"4","1980","14.2","21.2","9.4","888.49","8.7","184","1","41","62","0","3"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","14.0","20.2","9.5","-","7.9","228","3","60","40","0","1"
"7","1983","14.3","20.3","9.8","-","6.5","207","0","47","34","0","2"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","13.9","19.7","9.7","-","7.5","190","0","51","37","1","0"
"11","1987","14.8","20.8","10.3","-","7.5","156","1","39","20","0","1"
"12","1988","13.9","19.6","10.0","-","5.9","204","2","53","28","0","1"
"13","1989","13.5","19.5","9.4","-","6.0","196","1","62","31","0","0"
"14","1990","-","-","-","-","-","-","-","-","-","-","-"
"15","1991","14.3","20.5","10.1","661.92","7.1","168","1","53","26","0","1"
"16","1992","14.2","20.8","9.6","507.21","8.0","147","2","46","35","0","1"
"17","1993","13.7","20.0","8.9","1928.18","7.2","180","1","73","75","0","2"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","-","-","-","-","-","-","-","-","-","-","-"
"24","2000","13.1","18.3","9.2","-","6.5","185","0","48","272","1","1"
"25","2001","14.1","19.0","9.8","-","8.3","101","1","29","220","0","1"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","14.8","19.5","10.5","-","8.2","105","1","34","233","0","1"
"28","2004","-","-","-","-","-","-","-","-","-","-","-"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","14.1","19.2","9.7","-","8.1","176","4","79","265","0","3"
"31","2007","14.0","19.2","9.9","-","8.0","179","1","76","267","0","1"
"32","2008","13.4","18.4","9.5","-","6.5","233","5","77","315","0","7"
"33","2009","14.2","20.0","9.5","-","7.7","151","7","59","265","0","7"
"34","2010","14.3","20.2","9.8","-","7.2","184","1","56","282","0","2"
"35","2011","13.8","19.7","9.5","-","7.3","195","3","62","297","0","4"
"36","2012","14.1","20.4","9.4","-","8.0","189","2","61","242","0","2"
"37","2013","-","-","-","-","-","-","-","-","-","-","-"
"38","2014","-","-","-","-","-","-","-","-","-","-","-"
"39","2015","-","-","-","-","-","-","-","-","-","-","-"
