"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","7.2","11.8","2.7","518.91","9.1","0","0","0","0","0","0"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","8.1","12.6","3.1","-","7.6","194","70","0","13","0","0"
"7","2007","8.0","12.4","3.5","624.59","9.4","210","59","0","12","0","0"
"8","2008","8.1","12.5","3.4","622.73","9.3","229","56","0","13","0","0"
"9","2009","7.2","11.6","2.5","594.33","8.7","181","61","0","69","0","0"
"10","2010","5.8","10.1","1.1","847.11","8.6","148","91","0","69","0","0"
"11","2011","8.1","12.4","3.5","501.91","9.1","173","48","0","69","0","0"
"12","2012","6.9","11.3","2.2","651.44","8.9","204","54","0","58","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","8.4","12.8","3.7","514.28","10.2","186","28","0","46","0","0"
"16","2016","7.9","12.7","3.0","571.50","9.5","172","37","0","55","0","0"
"17","2017","7.9","12.2","3.4","573.47","9.6","189","47","0","34","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
