"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1966","-","-","-","-","-","-","-","-","-","-","-"
"2","1967","-","-","-","-","-","-","-","-","-","-","-"
"3","1968","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","18.5","21.2","15.8","-","5.8","10","0","0","0","0","0"
"8","1977","19.0","22.0","15.9","1.02","5.2","7","0","0","0","0","0"
"9","1978","18.3","21.5","15.4","7.87","4.9","6","0","0","1","0","0"
"10","1979","18.6","21.9","15.3","20.07","4.8","2","1","0","0","0","0"
"11","1980","18.9","22.2","15.6","0.00","4.9","6","0","1","1","0","0"
"12","1981","18.5","21.4","15.9","8.89","11.1","4","2","2","1","0","0"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","-","-","-","-","-","-","-","-","-","-","-"
"15","1984","-","-","-","-","-","-","-","-","-","-","-"
"16","2017","-","-","-","-","-","-","-","-","-","-","-"
