"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","-","-","-","-","-","-","-","-","-","-","-"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-0.5","5.4","-6.9","-","12.2","88","55","19","11","0","1"
"6","1975","1.6","7.6","-4.5","-","12.4","94","46","33","11","0","1"
"7","1976","-0.3","6.0","-6.9","-","12.5","93","55","19","6","0","1"
"8","1977","-0.7","5.6","-7.4","-","13.0","78","66","16","4","0","2"
"9","1978","0.1","6.0","-6.3","588.56","13.2","95","51","24","8","0","2"
"10","1979","-0.6","5.7","-7.1","556.10","13.2","74","70","17","6","0","0"
"11","1980","-0.5","5.4","-6.9","585.25","12.4","91","68","25","17","0","1"
"12","1981","0.0","6.2","-6.2","534.49","11.9","107","41","19","9","0","2"
"13","1982","0.7","6.7","-5.8","491.50","11.9","95","58","31","16","0","3"
"14","1983","0.6","6.1","-5.4","512.76","11.8","108","45","16","22","0","2"
"15","1984","-0.3","5.3","-6.3","757.69","11.4","101","57","23","11","0","3"
"16","1985","0.2","6.1","-6.1","545.32","11.4","90","53","21","14","0","0"
"17","1986","0.8","7.3","-5.7","458.24","11.8","65","52","18","9","0","0"
"18","1987","-0.5","5.0","-6.8","473.95","11.4","90","71","23","16","0","1"
"19","1988","1.3","6.7","-4.6","450.86","11.2","85","53","21","27","0","0"
"20","1989","1.9","7.8","-4.6","420.86","10.3","76","35","21","5","0","0"
"21","1990","2.1","7.8","-4.0","578.87","11.0","108","48","17","8","0","1"
"22","1991","0.5","6.0","-5.8","609.86","10.7","103","55","18","21","0","1"
"23","1992","1.1","6.9","-5.3","999.25","9.6","96","47","18","8","0","1"
"24","1993","1.4","7.2","-4.9","683.79","9.2","99","49","12","18","0","0"
"25","1994","1.0","6.7","-5.1","889.53","9.1","84","60","17","5","0","0"
"26","1995","2.0","7.6","-4.4","513.06","9.1","86","53","19","7","0","0"
"27","1996","0.7","6.5","-6.0","468.64","9.0","83","45","19","13","0","0"
"28","1997","1.5","7.0","-4.7","653.27","9.3","85","44","21","3","0","0"
"29","1998","1.3","7.1","-4.9","671.79","8.4","93","45","19","23","0","0"
"30","1999","0.9","6.6","-5.3","-","8.1","92","57","25","5","0","0"
"31","2000","0.6","6.7","-5.8","487.06","7.3","72","44","13","5","0","0"
"32","2001","1.1","7.0","-5.3","422.02","8.3","81","46","14","4","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","1.7","7.6","-4.9","847.05","8.9","88","38","20","9","0","0"
"35","2004","1.4","7.0","-4.8","630.44","9.3","86","48","10","3","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","0.5","6.7","-6.2","796.79","9.9","80","45","24","7","0","0"
"38","2007","2.3","8.7","-4.3","434.29","9.8","64","37","11","3","0","0"
"39","2008","2.5","8.7","-4.1","549.92","9.1","81","38","16","4","0","0"
"40","2009","0.2","5.9","-6.2","644.07","9.2","88","66","18","10","0","0"
"41","2010","1.0","6.8","-5.3","714.45","8.9","73","60","24","8","0","0"
"42","2011","1.9","8.1","-4.6","425.48","9.2","69","27","25","10","0","0"
"43","2012","0.5","6.7","-6.0","667.95","8.5","82","44","14","8","0","0"
"44","2013","0.9","6.5","-4.8","917.71","9.4","97","57","32","7","0","0"
"45","2014","1.5","8.0","-5.3","474.73","8.9","54","29","0","0","0","0"
"46","2015","2.5","8.4","-3.8","946.12","9.0","65","26","0","2","0","0"
"47","2016","1.0","6.4","-5.6","2081.49","9.2","66","33","0","3","0","0"
"48","2017","2.0","7.3","-4.1","1743.95","10.0","73","18","0","2","0","0"
"49","2018","2.2","7.8","-4.4","-","9.5","61","12","0","5","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
