"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","0.7","4.6","-2.1","0.00","19.6","0","0","0","0","0","0"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","-0.5","3.0","-3.0","-","20.2","139","136","0","37","0","0"
"8","2008","-1.1","2.8","-3.6","-","19.8","147","156","0","48","0","0"
"9","2009","-0.5","3.1","-3.1","-","18.5","117","140","0","28","0","0"
"10","2010","2.9","6.8","0.3","-","17.6","166","105","0","41","0","0"
"11","2011","-1.6","1.7","-3.9","-","18.4","113","169","0","32","0","0"
"12","2012","0.1","3.7","-2.4","-","18.7","130","148","0","39","0","0"
"13","2013","-0.3","3.2","-2.8","-","19.9","124","146","0","25","0","0"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
