"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1929","-","-","-","-","-","-","-","-","-","-","-"
"2","1930","9.1","11.4","6.7","-","21.8","192","6","1","15","0","17"
"3","1931","9.4","11.7","7.5","-","22.7","216","6","0","12","0","21"
"4","1932","9.8","12.1","7.6","-","20.4","185","3","5","1","0","11"
"5","1933","10.0","12.5","7.5","-","17.5","187","2","2","8","0","12"
"6","1934","9.8","12.2","7.4","-","19.6","212","1","1","2","0","12"
"7","1935","9.6","12.0","6.9","-","19.7","191","1","2","2","0","14"
"8","1936","9.6","12.0","7.1","-","19.6","174","2","0","8","0","20"
"9","1937","9.6","11.9","7.2","-","18.4","173","6","0","12","0","21"
"10","1938","10.0","12.4","7.2","-","20.8","201","0","2","8","0","21"
"11","1939","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","9.6","11.6","7.4","1207.29","28.5","302","35","2","19","0","55"
"13","1974","9.5","11.5","7.3","1019.27","31.3","299","26","1","12","0","40"
"14","1975","9.8","11.9","7.6","856.50","28.3","289","29","7","29","0","46"
"15","1976","9.7","11.9","7.6","974.42","28.6","281","28","4","18","0","35"
"16","1977","9.3","11.5","7.0","1021.34","30.7","279","39","4","8","0","37"
"17","1978","9.4","11.7","7.2","1027.21","31.0","309","40","4","10","0","43"
"18","1979","8.7","11.0","6.2","1088.60","31.7","311","65","7","10","0","63"
"19","1980","9.6","11.9","7.2","1096.23","29.4","305","26","3","9","0","33"
"20","1981","9.3","11.6","6.9","1191.49","30.0","304","35","8","19","0","46"
"21","1982","9.5","11.9","6.9","1149.08","30.6","296","35","8","10","0","47"
"22","1983","9.8","12.0","7.4","922.51","30.3","300","34","3","12","0","48"
"23","1984","9.5","11.8","7.0","1044.40","28.4","289","35","5","19","0","40"
"24","1985","9.0","11.3","6.6","1186.93","29.3","300","40","2","5","0","35"
"25","1986","8.7","11.0","6.3","1161.05","32.9","319","59","3","10","0","62"
"26","1987","9.2","11.6","6.9","916.23","27.9","289","26","3","10","0","29"
"27","1988","9.8","12.2","7.5","1140.99","29.5","319","26","4","12","0","33"
"28","1989","9.9","12.4","7.4","1087.33","29.7","300","37","10","13","0","51"
"29","1990","10.1","12.3","7.7","1299.24","32.3","303","56","9","7","0","65"
"30","1991","9.6","11.8","7.3","1067.84","28.3","289","30","11","20","0","37"
"31","1992","9.6","11.8","7.3","1274.11","30.2","314","39","6","11","0","58"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","9.6","11.9","7.2","1181.45","31.6","309","49","6","14","0","55"
"34","1995","10.2","12.6","7.5","1190.25","30.4","299","51","8","11","0","53"
"35","1996","9.6","11.9","7.1","951.57","22.4","298","30","7","10","0","29"
"36","1997","10.5","12.8","7.9","995.25","14.6","281","21","5","13","0","34"
"37","1998","10.3","12.3","7.9","1192.39","21.5","310","28","5","5","0","32"
"38","1999","10.2","12.4","7.9","1433.62","30.7","307","36","9","10","0","47"
"39","2000","9.8","12.0","7.5","1329.26","29.0","310","25","11","14","0","35"
"40","2001","9.8","11.9","7.5","1028.39","28.4","307","27","4","15","0","26"
"41","2002","-","-","-","-","-","305","18","5","9","0","26"
"42","2003","10.4","12.8","7.8","812.32","27.6","286","20","7","11","0","31"
"43","2004","10.3","12.4","8.0","1115.32","28.1","315","21","6","8","0","39"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","10.4","12.9","8.0","1120.46","28.2","287","28","4","14","0","30"
"46","2007","10.6","12.9","8.3","1049.50","27.6","292","20","3","13","0","25"
"47","2008","10.0","12.3","7.6","1218.80","30.2","299","36","7","4","0","44"
"48","2009","10.1","12.5","7.6","1156.18","25.4","297","27","8","14","0","29"
"49","2010","9.2","11.7","6.7","-","25.1","282","14","0","10","0","0"
"50","2011","10.1","12.7","7.5","-","28.0","294","2","0","7","0","0"
"51","2012","9.8","12.1","7.4","1107.52","27.3","294","0","0","4","0","0"
"52","2013","9.7","12.0","7.3","1106.19","28.6","294","4","0","17","0","0"
"53","2014","10.3","12.7","8.0","1117.32","27.0","303","3","0","6","0","0"
"54","2015","9.5","12.1","6.9","1368.32","28.6","294","7","0","9","0","0"
"55","2016","10.1","12.2","7.6","-","26.4","292","5","0","8","0","0"
"56","2017","10.3","12.4","7.8","-","27.9","302","1","0","14","0","0"
"57","2018","9.8","12.0","7.3","-","27.3","280","9","0","15","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
