"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.0","13.2","5.0","607.51","11.5","205","41","23","78","0","4"
"2","1974","9.5","13.4","5.6","749.57","12.4","227","13","29","48","0","3"
"3","1975","9.4","13.4","5.7","686.81","10.0","187","20","20","66","0","2"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","9.3","13.1","5.8","624.14","15.8","215","26","11","54","0","5"
"6","1978","8.5","12.3","5.0","601.93","16.4","209","41","20","57","0","3"
"7","1979","8.4","12.1","4.9","-","16.9","205","50","13","63","0","1"
"8","1980","8.7","12.3","5.1","721.37","17.0","209","35","14","47","0","2"
"9","1981","9.1","12.6","5.7","867.89","16.1","207","41","13","54","0","2"
"10","1982","9.8","13.8","6.0","-","14.8","192","20","25","44","0","4"
"11","1983","9.6","13.7","5.8","959.89","16.3","212","25","24","33","1","3"
"12","1984","8.6","12.5","5.1","1047.76","15.3","219","35","19","46","0","2"
"13","1985","7.8","11.8","3.9","900.69","15.9","194","57","28","51","0","9"
"14","1986","8.3","12.5","4.3","910.85","17.3","212","45","21","41","0","5"
"15","1987","8.1","12.1","4.4","923.23","15.7","215","38","14","62","0","3"
"16","1988","9.8","13.6","6.3","963.82","16.2","242","27","22","46","0","3"
"17","1989","10.4","14.9","6.2","851.65","14.3","186","6","11","57","0","3"
"18","1990","10.4","14.7","6.1","802.37","16.0","197","19","18","42","0","6"
"19","1991","9.3","13.6","5.1","830.55","14.4","186","24","15","61","0","6"
"20","1992","10.2","14.1","6.0","758.45","14.7","231","12","33","37","0","12"
"21","1993","10.0","14.2","5.9","542.12","14.4","208","24","32","42","0","12"
"22","1994","11.1","15.3","7.0","635.30","15.1","204","12","22","39","0","10"
"23","1995","10.7","14.9","6.6","610.88","14.3","215","31","20","48","0","9"
"24","1996","8.8","12.7","5.0","-","10.5","177","41","12","59","0","5"
"25","1997","10.3","14.5","6.3","744.52","8.3","191","16","24","46","0","9"
"26","1998","10.4","14.0","7.1","1072.70","15.3","234","27","12","24","0","8"
"27","1999","10.8","14.4","7.4","917.19","17.3","211","39","23","28","0","4"
"28","2000","10.7","14.1","7.6","-","16.3","235","15","26","30","2","11"
"29","2001","10.2","13.8","6.7","-","14.6","230","36","20","45","0","7"
"30","2002","-","-","-","-","-","224","13","25","49","2","8"
"31","2003","11.0","15.0","6.9","557.57","13.3","179","24","21","30","0","8"
"32","2004","10.2","13.9","6.7","950.18","13.6","213","37","26","53","0","7"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.3","15.1","7.7","1014.42","14.2","201","30","27","43","0","8"
"35","2007","11.1","14.8","7.5","930.36","14.6","214","9","19","44","0","2"
"36","2008","10.3","13.9","6.8","936.79","15.7","217","24","27","37","0","6"
"37","2009","10.5","14.4","6.6","-","15.0","196","30","14","41","0","2"
"38","2010","9.1","12.8","5.5","661.64","14.1","188","67","10","53","0","2"
"39","2011","11.2","15.2","7.4","545.89","15.3","204","20","15","31","0","4"
"40","2012","10.2","13.9","6.6","772.18","15.0","230","21","14","50","0","6"
"41","2013","9.7","13.2","6.2","516.11","15.0","203","49","14","53","0","6"
"42","2014","11.5","15.3","8.0","360.68","14.9","220","10","24","34","0","7"
"43","2015","10.9","14.7","7.1","470.62","15.9","215","14","20","34","0","10"
"44","2016","10.7","14.4","7.1","-","14.6","217","17","19","55","0","1"
"45","2017","11.0","14.8","7.2","604.97","15.1","226","25","10","38","0","1"
"46","2018","11.7","15.8","7.7","589.01","14.3","179","23","18","32","0","4"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
