"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","16.7","24.0","9.9","-","13.5","46","0","8","10","0","0"
"10","1967","16.6","23.6","9.6","-","13.8","67","1","12","20","0","0"
"11","1973","15.2","22.2","9.5","-","10.9","61","2","9","22","0","1"
"12","1974","15.3","22.8","8.5","379.48","10.3","59","1","12","20","0","0"
"13","1975","15.4","22.9","8.4","-","12.4","72","0","17","15","0","1"
"14","1976","15.6","22.1","9.5","-","11.5","81","2","15","25","0","0"
"15","1977","15.6","22.6","9.9","276.86","11.4","57","0","8","18","0","0"
"16","1978","15.9","23.2","9.8","172.75","12.3","45","5","5","14","0","0"
"17","1979","-","-","-","-","-","-","-","-","-","-","-"
"18","1980","16.0","23.6","9.6","354.86","12.4","56","1","3","22","0","0"
"19","1981","16.1","23.6","10.0","263.40","14.3","54","1","12","24","1","0"
"20","1982","16.3","23.2","10.5","265.65","16.1","62","0","9","18","0","1"
"21","1983","16.8","24.5","10.3","106.18","15.8","41","2","9","19","0","0"
"22","1984","16.0","23.0","10.2","212.61","14.9","47","0","6","12","0","0"
"23","1985","-","-","-","-","-","-","-","-","-","-","-"
"24","1986","-","-","-","-","-","-","-","-","-","-","-"
"25","1987","16.6","24.0","10.7","155.17","14.0","53","1","11","18","0","0"
"26","1988","16.6","24.0","10.8","189.72","14.1","41","0","8","10","0","0"
"27","1989","-","-","-","-","-","50","0","11","18","0","0"
"28","1990","17.0","23.9","11.6","422.93","13.7","67","0","16","27","0","0"
"29","1991","-","-","-","-","-","-","-","-","-","-","-"
"30","1992","16.0","23.4","9.9","263.13","12.4","51","0","16","10","0","0"
"31","1993","15.8","22.9","9.8","376.96","12.3","55","1","12","11","0","0"
"32","1994","17.2","25.0","10.6","344.45","12.6","39","0","16","18","0","0"
"33","1995","-","-","-","-","-","-","-","-","-","-","-"
"34","1996","16.7","23.6","10.9","393.71","14.9","80","1","26","23","0","1"
"35","1997","17.3","24.2","11.2","352.32","13.1","69","0","24","18","0","0"
"36","1998","17.0","24.3","10.3","324.13","11.8","45","0","21","24","0","0"
"37","1999","16.9","23.8","10.8","-","11.2","59","3","23","21","0","2"
"38","2000","16.9","24.5","10.3","225.83","11.2","41","0","23","22","0","0"
"39","2001","17.6","24.9","11.1","-","12.6","45","0","11","25","0","1"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","17.8","24.9","11.8","305.58","13.6","62","1","20","19","0","0"
"42","2004","17.4","25.2","10.8","310.35","12.9","68","0","23","25","0","2"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","17.8","25.4","11.3","234.96","14.4","65","0","16","16","0","1"
"45","2007","17.1","24.4","10.8","346.72","12.9","57","0","20","10","0","0"
"46","2008","17.1","24.2","10.7","358.37","13.7","69","2","26","19","0","0"
"47","2009","18.2","25.6","11.6","249.93","14.1","53","0","21","14","0","0"
"48","2010","18.3","25.1","12.5","-","14.2","68","0","24","17","0","2"
"49","2011","18.0","25.3","12.0","-","12.5","57","0","29","26","0","0"
"50","2012","17.9","25.0","11.6","-","12.4","46","1","18","31","0","2"
"51","2013","17.4","24.4","11.3","202.19","13.8","58","0","21","26","0","0"
"52","2014","18.7","25.6","12.3","306.30","13.9","50","0","15","23","0","0"
"53","2015","18.4","26.1","11.8","295.12","12.3","47","2","26","25","0","0"
"54","2016","18.5","25.7","12.2","240.50","13.5","55","0","21","20","0","0"
"55","2017","17.8","25.9","10.9","-","13.2","52","0","21","42","0","0"
"56","2018","17.0","24.5","10.7","-","13.6","98","1","34","34","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
