"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","24.9","-","-","-","12.3","65","0","31","2","0","0"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","25.0","31.2","18.9","-","16.3","104","2","54","8","0","3"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1981","25.2","31.2","19.2","-","14.3","88","1","32","5","1","0"
"14","1982","25.0","30.6","19.3","1063.26","13.0","77","0","36","8","0","0"
"15","1983","24.7","30.7","18.5","1305.84","11.9","78","0","46","2","0","0"
"16","1984","25.2","31.1","18.7","882.92","13.4","72","0","18","3","0","1"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","25.8","32.2","19.2","915.40","14.1","67","0","41","3","1","0"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","-","-","-","-","-","-","-","-","-","-","-"
"23","1991","25.3","31.4","-","1554.99","-","62","0","26","5","0","0"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","-","-","-","-","-","-","-","-","-","-","-"
"26","1994","-","-","-","-","-","-","-","-","-","-","-"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
"28","1996","25.5","32.0","18.8","1346.93","10.2","80","0","29","8","0","0"
"29","1997","24.5","30.4","18.7","1228.62","11.3","104","0","50","23","0","0"
"30","1998","-","-","-","-","-","-","-","-","-","-","-"
"31","1999","25.1","31.3","18.6","-","11.3","98","0","42","4","0","0"
"32","2000","-","-","-","-","-","-","-","-","-","-","-"
"33","2001","25.5","32.2","18.9","-","10.9","93","0","38","4","0","1"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","25.8","32.2","19.5","1194.86","8.9","95","0","40","7","0","0"
"36","2004","25.8","32.4","19.4","504.68","9.6","70","0","40","6","0","9"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","25.4","32.1","19.6","1850.41","11.1","85","0","34","0","0","2"
"39","2007","25.3","32.3","19.3","-","11.0","79","0","42","0","0","0"
"40","2008","25.1","32.2","18.9","720.07","11.1","72","0","34","1","0","8"
"41","2009","26.0","32.8","20.0","1112.01","10.8","70","0","40","15","0","2"
"42","2010","26.0","32.6","20.1","784.62","10.3","83","0","41","12","0","5"
"43","2011","25.2","31.9","19.2","1213.10","11.0","76","0","37","1","0","2"
"44","2012","25.1","31.9","19.0","1101.84","10.8","74","0","32","2","0","0"
"45","2013","24.7","31.1","19.1","1368.03","11.4","92","0","34","7","0","2"
"46","2014","25.5","32.0","20.3","-","11.4","57","0","28","10","0","4"
"47","2015","25.5","31.9","19.9","-","11.4","56","0","31","10","0","1"
"48","2016","26.0","31.9","19.5","-","11.6","85","0","51","8","0","3"
"49","2017","26.1","31.8","19.4","-","11.5","72","0","43","7","0","1"
"50","2018","-","-","-","-","-","-","-","-","-","-","-"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
