"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1962","-","-","-","-","-","-","-","-","-","-","-"
"4","1963","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","6.5","10.3","2.5","663.69","12.0","132","60","5","26","0","0"
"13","1995","6.9","10.7","3.1","704.89","12.3","134","72","17","39","0","3"
"14","1996","5.2","9.4","1.0","608.91","11.4","94","59","14","38","0","1"
"15","1997","6.6","10.6","2.8","740.00","12.1","120","67","20","35","0","3"
"16","1998","6.5","10.2","2.9","824.76","12.1","124","63","18","28","0","1"
"17","1999","7.5","11.4","3.3","802.12","11.3","111","56","16","36","0","1"
"18","2000","7.8","11.7","3.9","611.61","11.3","129","52","12","40","0","4"
"19","2001","6.9","10.8","2.9","-","10.8","131","71","18","42","0","1"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","6.8","10.5","2.7","564.43","11.2","122","50","11","41","0","1"
"22","2004","6.5","10.2","2.6","749.58","10.4","123","50","7","36","0","1"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","7.4","11.8","2.9","524.81","10.2","101","44","11","36","0","0"
"25","2007","7.6","11.7","3.6","-","11.2","145","31","16","23","0","3"
"26","2008","8.0","11.9","4.2","658.60","11.1","148","40","5","23","0","0"
"27","2009","7.0","10.6","3.1","714.22","9.9","125","54","9","21","0","0"
"28","2010","6.1","10.0","2.1","825.74","9.6","102","64","17","32","0","0"
"29","2011","7.6","11.6","3.5","670.85","8.8","112","36","15","32","0","0"
"30","2012","6.5","10.3","2.8","835.90","9.1","147","60","17","31","0","0"
"31","2013","7.3","11.2","3.2","-","8.1","138","55","22","42","0","2"
"32","2014","7.8","11.2","4.0","-","9.2","158","29","14","31","0","0"
"33","2015","8.2","12.1","4.3","-","-","139","33","7","44","0","1"
"34","2016","7.4","11.1","3.4","-","-","158","59","9","38","0","1"
"35","2017","7.0","10.5","3.4","-","-","180","52","6","40","0","0"
"36","2018","7.8","12.0","3.7","-","-","122","67","8","41","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
