"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1943","22.9","27.5","19.9","-","21.5","39","0","3","0","0","0"
"3","1944","23.4","27.3","19.7","-","25.3","43","0","2","0","0","0"
"4","1945","24.1","27.5","20.0","-","23.6","15","0","0","0","0","0"
"5","1946","-","-","-","-","-","-","-","-","-","-","-"
"6","1947","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","21.5","26.4","18.1","49.28","32.5","27","1","0","3","0","0"
"8","1974","21.5","26.6","18.3","7.11","32.5","15","0","0","0","0","0"
"9","1975","-","-","-","-","-","17","0","1","1","0","0"
"10","1976","23.1","28.9","19.9","29.72","29.6","11","0","1","0","0","1"
"11","1977","22.2","28.3","19.1","287.78","29.9","11","0","0","0","0","0"
"12","1978","21.7","27.4","18.8","13.21","28.6","18","0","0","0","0","0"
"13","1979","22.1","27.5","19.1","3.05","28.5","8","0","0","1","0","0"
"14","1980","22.2","28.0","19.0","16.26","-","8","0","0","0","0","0"
"15","1981","-","-","-","-","-","-","-","-","-","-","-"
"16","1982","23.0","28.6","19.7","7.12","28.5","7","0","0","2","0","0"
"17","1983","24.9","29.8","21.8","1493.54","19.1","91","0","1","0","0","0"
"18","1984","22.1","28.0","18.5","19.30","22.0","12","0","0","0","0","0"
"19","1985","-","-","-","-","-","-","-","-","-","-","-"
"20","1986","22.0","27.4","18.8","0.00","26.5","8","0","0","0","0","0"
"21","1987","23.4","28.9","20.3","33.04","27.8","27","0","0","4","0","1"
"22","1988","21.6","27.8","18.2","102.62","42.0","11","0","0","4","0","0"
"23","1989","21.8","27.2","18.7","212.60","38.6","11","0","4","1","0","4"
"24","1990","22.0","27.4","19.0","10.67","33.6","5","0","0","0","0","0"
"25","1991","22.7","28.2","19.6","25.15","27.1","7","0","1","1","0","0"
"26","1992","23.2","28.5","19.9","207.77","18.0","15","0","1","0","0","0"
"27","1993","23.1","28.8","20.0","31.24","16.5","5","0","0","0","0","1"
"28","1994","22.5","28.5","19.4","454.16","15.8","3","0","0","0","0","0"
"29","1995","-","-","-","-","-","-","-","-","-","-","-"
"30","1996","20.8","28.1","17.3","0.00","17.2","0","1","0","0","0","0"
"31","1997","25.0","31.4","21.9","407.42","16.0","14","0","0","0","0","0"
"32","1998","-","-","-","-","-","-","-","-","-","-","-"
"33","1999","-","-","-","-","-","-","-","-","-","-","-"
"34","2000","-","-","-","-","-","-","-","-","-","-","-"
"35","2001","-","-","-","-","-","-","-","-","-","-","-"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","-","-","-","-","-","-","-","-","-","-","-"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","-","-","-","-","-","-","-","-","-","-","-"
"40","2007","-","-","-","-","-","-","-","-","-","-","-"
"41","2008","-","-","-","-","-","-","-","-","-","-","-"
"42","2009","-","-","-","-","-","-","-","-","-","-","-"
"43","2010","-","-","-","-","-","-","-","-","-","-","-"
"44","2011","-","-","-","-","-","-","-","-","-","-","-"
"45","2012","-","-","-","-","-","-","-","-","-","-","-"
"46","2013","-","-","-","-","-","-","-","-","-","-","-"
"47","2014","-","-","-","-","-","-","-","-","-","-","-"
"48","2015","27.2","29.4","23.7","162.29","-","4","0","0","0","0","0"
"49","2016","26.6","28.9","22.3","-","24.7","7","0","0","0","0","0"
"50","2017","25.3","27.8","20.9","-","21.8","22","0","0","1","0","0"
"51","2018","-","-","-","-","-","-","-","-","-","-","-"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
