"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","-","-","-","-","-","-","-","-","-","-","-"
"4","1979","-","-","-","-","-","-","-","-","-","-","-"
"5","1980","-","-","-","-","-","-","-","-","-","-","-"
"6","1981","-","-","-","-","-","-","-","-","-","-","-"
"7","1982","-","-","-","-","-","-","-","-","-","-","-"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2014","-","-","-","-","-","-","-","-","-","-","-"
"10","2015","-","-","-","-","-","-","-","-","-","-","-"
"11","2016","-","-","-","-","-","-","-","-","-","-","-"
"12","2017","18.3","28.7","10.7","620.98","4.6","0","0","0","0","0","0"
"13","2018","-","-","-","-","-","-","-","-","-","-","-"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
