"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1993","-","-","-","-","-","-","-","-","-","-","-"
"2","1994","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","-","-","-","-","-","-","-","-","-","-","-"
"4","1996","11.6","-","-","-","13.5","110","22","15","41","0","0"
"5","1997","12.6","16.0","9.7","-","15.9","107","16","10","8","0","0"
"6","1998","13.1","16.4","10.0","-","12.2","137","25","11","21","0","0"
"7","1999","13.0","16.3","10.2","-","13.6","113","11","10","10","0","0"
"8","2000","-","-","-","-","-","-","-","-","-","-","-"
"9","2001","-","-","-","-","-","-","-","-","-","-","-"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2004","-","-","-","-","-","-","-","-","-","-","-"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2017","-","-","-","-","-","-","-","-","-","-","-"
"14","2018","-","-","-","-","-","-","-","-","-","-","-"
