"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","24.1","30.2","19.8","-","15.7","112","1","16","45","0","0"
"2","1951","24.6","30.8","20.2","-","14.2","126","1","23","76","0","1"
"3","1952","24.6","31.0","20.2","-","14.6","111","0","22","78","0","0"
"4","1953","25.1","31.5","20.8","-","15.2","137","1","15","79","0","1"
"5","1954","24.7","31.2","20.5","-","14.6","158","0","29","96","0","1"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","25.0","30.4","20.0","-","12.1","126","4","60","47","0","0"
"11","1978","24.7","30.4","20.3","-","10.7","123","4","75","44","1","0"
"12","1979","-","-","-","-","-","-","-","-","-","-","-"
"13","1980","-","-","-","-","-","-","-","-","-","-","-"
"14","1981","24.4","30.6","19.8","-","11.5","111","2","56","30","1","1"
"15","1982","25.2","30.3","21.3","-","12.7","115","0","42","28","0","2"
"16","1983","25.1","30.1","21.4","-","9.9","110","0","49","37","0","4"
"17","1984","24.6","29.5","20.9","-","13.0","94","0","35","27","0","1"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","25.1","31.2","20.6","-","15.1","69","0","56","159","0","4"
"20","1987","-","-","-","-","-","101","1","60","106","0","1"
"21","1988","-","-","-","-","-","-","-","-","-","-","-"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","-","-","-","-","-","-","-","-","-","-","-"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","-","-","-","-","-","-","-","-","-","-","-"
"26","1993","-","-","-","-","-","-","-","-","-","-","-"
"27","1994","-","-","-","-","-","-","-","-","-","-","-"
"28","1995","-","-","-","-","-","-","-","-","-","-","-"
"29","1996","-","-","-","-","-","-","-","-","-","-","-"
"30","1997","-","-","-","-","-","-","-","-","-","-","-"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","-","-","-","-","-","-","-","-","-","-","-"
"33","2000","-","-","-","-","-","-","-","-","-","-","-"
"34","2001","-","-","-","-","-","105","0","92","110","0","0"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","25.2","30.0","21.3","-","11.7","100","0","103","117","0","0"
"37","2004","25.6","30.9","21.4","-","13.0","67","0","73","86","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","25.3","30.5","21.3","-","10.9","113","0","95","132","1","0"
"40","2007","25.3","30.4","21.5","1961.66","10.8","122","0","100","113","1","0"
"41","2008","-","-","-","-","-","-","-","-","-","-","-"
"42","2009","24.7","30.5","21.0","1375.93","12.3","112","1","89","127","0","0"
"43","2010","24.5","30.0","20.9","1458.72","11.9","121","0","88","110","0","0"
"44","2011","24.9","30.7","21.0","1295.40","13.1","116","0","95","108","1","0"
"45","2012","24.6","30.4","20.6","1342.40","14.9","89","0","74","111","0","0"
"46","2013","25.0","31.0","21.1","-","14.4","116","0","105","120","2","0"
"47","2014","24.9","31.0","20.8","1175.57","13.9","96","0","90","106","0","0"
"48","2015","25.4","31.6","21.3","1324.61","14.6","103","0","111","144","1","0"
"49","2016","25.2","31.2","21.2","1113.62","14.6","105","0","81","127","1","0"
"50","2017","25.1","31.1","21.0","-","14.8","117","0","76","109","1","0"
"51","2018","25.0","30.7","21.0","-","13.8","118","0","92","123","2","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
