"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","-","-","-","-","-","-","-","-","-","-","-"
"4","1998","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","100","1","26","5","0","0"
"8","2004","17.6","24.9","11.1","718.61","6.2","109","0","37","4","1","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","18.4","26.1","11.7","462.83","6.3","78","0","22","2","0","1"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","17.7","25.7","10.8","346.19","6.7","66","0","26","3","0","0"
"13","2009","-","-","-","-","-","-","-","-","-","-","-"
"14","2010","-","-","-","-","-","-","-","-","-","-","-"
"15","2011","19.9","25.4","11.4","702.26","7.5","61","0","26","6","0","0"
"16","2012","-","-","-","-","-","-","-","-","-","-","-"
"17","2013","19.9","25.3","11.4","613.09","8.4","50","1","16","3","0","0"
"18","2014","20.8","26.4","12.0","431.25","5.1","59","0","21","3","0","1"
"19","2015","20.4","25.9","11.8","597.13","0.8","53","0","23","2","0","0"
"20","2016","20.6","26.2","11.7","407.62","7.4","45","0","29","5","0","0"
"21","2017","20.8","25.5","11.2","540.53","7.7","54","0","15","1","0","1"
"22","2018","-","-","-","-","-","55","0","16","9","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
