"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1969","-","-","-","-","-","-","-","-","-","-","-"
"3","1970","-","-","-","-","-","-","-","-","-","-","-"
"4","1971","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1982","-","-","-","-","-","-","-","-","-","-","-"
"13","2001","-","-","-","-","-","-","-","-","-","-","-"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","-","-","-","-","-","-","-","-","-","-","-"
"16","2004","-","-","-","-","-","-","-","-","-","-","-"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","0.4","7.1","-7.1","-","8.7","33","26","20","18","0","0"
"19","2007","-","-","-","-","-","-","-","-","-","-","-"
"20","2008","1.3","8.1","-6.0","-","7.8","43","14","19","19","0","1"
"21","2009","-","-","-","-","-","-","-","-","-","-","-"
"22","2010","-1.0","5.3","-7.8","-","7.4","44","40","15","18","0","1"
"23","2011","1.0","8.0","-6.7","-","7.8","39","21","23","18","0","1"
"24","2012","-0.5","6.3","-7.6","-","8.0","52","30","21","14","0","0"
"25","2013","0.0","6.6","-6.9","-","-","51","27","21","9","1","0"
"26","2014","1.2","8.5","-6.4","-","-","49","16","17","11","0","1"
"27","2015","1.7","8.6","-5.9","-","10.0","42","23","16","19","0","0"
"28","2016","0.7","7.2","-6.7","-","10.1","37","29","8","7","0","0"
"29","2017","1.3","7.8","-5.9","-","10.4","32","16","14","5","0","0"
"30","2018","1.3","7.8","-5.9","-","-","41","22","10","3","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
