"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1999","-","-","-","-","-","-","-","-","-","-","-"
"2","2000","21.9","28.3","16.4","11.44","13.4","8","0","0","1","0","0"
"3","2001","23.0","29.1","17.1","6.61","11.1","3","0","0","0","0","0"
"4","2002","-","-","-","-","-","4","0","0","0","0","0"
"5","2003","22.9","29.2","17.0","11.18","10.3","6","0","0","0","0","0"
"6","2004","22.8","28.9","17.0","31.75","10.0","6","0","0","0","0","0"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","22.7","28.8","16.9","94.50","8.0","4","0","0","0","0","0"
"9","2007","23.2","29.3","17.4","2.79","12.0","2","0","0","0","0","0"
"10","2008","23.2","29.4","17.6","11.42","12.1","4","0","0","0","0","0"
"11","2009","23.2","29.2","17.6","1.78","12.0","0","0","0","0","0","0"
"12","2010","24.4","30.3","19.0","6.35","12.9","2","0","0","0","0","0"
"13","2011","22.8","28.5","17.4","10.66","11.5","4","0","0","0","0","0"
"14","2012","23.4","29.4","17.8","6.85","11.4","2","0","1","0","0","0"
"15","2013","-","-","-","-","-","-","-","-","-","-","-"
"16","2014","-","-","-","-","-","-","-","-","-","-","-"
"17","2015","23.5","29.3","18.2","11.44","10.3","7","0","0","0","0","0"
"18","2016","23.7","29.6","18.3","12.68","10.7","6","0","0","0","0","0"
"19","2017","23.3","29.1","17.8","1.26","10.1","2","0","0","0","0","0"
"20","2018","-","-","-","-","-","-","-","-","-","-","-"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
