"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","11.1","17.9","3.0","-","17.2","77","20","30","154","5","2"
"8","2011","8.0","14.2","1.3","-","17.0","107","48","39","244","1","2"
"9","2012","9.4","15.5","2.6","-","17.7","117","32","38","229","0","2"
"10","2013","9.8","15.4","2.5","-","19.8","110","20","23","202","0","0"
"11","2014","9.7","16.4","2.4","-","19.6","131","35","52","174","0","2"
"12","2015","10.4","17.1","2.6","248.15","20.4","126","36","38","181","0","4"
"13","2016","9.6","16.9","2.4","227.11","20.3","147","41","34","187","0","4"
"14","2017","9.5","17.6","1.7","180.32","19.3","109","32","18","220","0","2"
"15","2018","10.9","17.3","3.7","284.47","-","125","27","25","221","0","2"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
