"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","8.5","11.5","5.4","473.99","18.7","150","38","13","15","0","6"
"8","1974","8.2","11.2","5.5","592.87","18.3","159","12","11","34","0","0"
"9","1975","9.3","12.4","6.3","301.50","16.5","138","24","8","16","0","9"
"10","1976","7.2","10.3","4.1","512.08","16.0","135","52","7","19","1","3"
"11","1977","7.9","11.0","5.2","464.31","16.9","165","46","7","40","0","1"
"12","1978","7.6","10.7","4.7","673.35","18.8","158","50","14","21","0","3"
"13","1979","7.3","10.4","4.4","558.61","19.2","136","50","15","16","0","0"
"14","1980","6.7","9.8","3.9","725.37","17.4","145","55","19","29","0","2"
"15","1981","-","-","-","-","-","-","-","-","-","-","-"
"16","1982","8.2","11.4","4.8","-","12.9","132","33","9","23","0","3"
"17","1983","9.0","12.0","5.9","-","16.3","178","51","14","20","0","10"
"18","1984","8.1","10.9","5.3","-","15.2","146","45","12","38","0","2"
"19","1985","7.1","10.1","4.2","-","15.5","146","72","18","31","0","1"
"20","1986","7.7","10.7","4.6","-","17.2","136","54","19","24","0","3"
"21","1987","6.4","9.5","3.4","701.26","15.4","146","52","10","38","0","2"
"22","1988","8.4","11.4","5.5","609.41","16.7","135","56","18","22","0","12"
"23","1989","9.5","12.7","6.3","499.41","16.8","143","24","9","17","0","3"
"24","1990","9.7","12.9","6.3","566.22","17.0","164","16","19","10","0","3"
"25","1991","8.4","11.3","5.4","731.82","15.3","153","27","15","23","0","8"
"26","1992","8.9","12.1","5.8","538.49","14.8","152","24","5","20","0","6"
"27","1993","8.0","10.8","5.0","561.41","14.7","150","49","13","27","0","2"
"28","1994","8.6","11.8","5.5","566.98","14.5","158","38","8","33","0","5"
"29","1995","8.4","11.5","5.4","559.91","14.5","156","40","12","40","0","11"
"30","1996","6.9","9.8","4.1","527.87","13.1","123","71","14","34","0","6"
"31","1997","8.4","11.3","5.5","624.87","13.4","162","41","10","30","0","10"
"32","1998","8.2","11.1","5.5","649.53","15.1","169","44","12","27","0","5"
"33","1999","8.9","12.1","6.0","747.23","14.6","167","49","24","30","0","6"
"34","2000","9.4","12.4","6.6","-","13.9","201","36","16","26","0","14"
"35","2001","8.4","11.3","5.6","-","14.9","204","58","16","33","0","14"
"36","2002","-","-","-","-","-","186","50","13","27","0","16"
"37","2003","8.5","11.6","5.5","536.61","14.3","166","44","12","34","0","10"
"38","2004","8.4","11.4","5.5","704.30","14.2","213","55","17","20","0","17"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","9.1","12.2","6.4","560.87","13.0","138","36","29","28","0","3"
"41","2007","9.5","12.5","6.8","673.57","14.2","176","22","22","10","0","8"
"42","2008","9.4","12.3","6.7","597.41","14.1","179","25","16","16","0","7"
"43","2009","8.6","11.6","5.9","682.26","12.8","171","38","13","21","0","6"
"44","2010","7.5","10.5","4.7","780.01","13.1","133","66","19","25","0","2"
"45","2011","8.9","11.9","6.2","519.75","13.9","139","26","18","16","0","1"
"46","2012","8.4","11.5","5.6","696.89","13.4","195","55","26","14","0","5"
"47","2013","8.8","11.7","5.9","592.56","12.7","166","52","20","20","0","5"
"48","2014","9.4","12.5","6.7","457.41","11.9","174","16","29","23","2","1"
"49","2015","9.6","12.7","6.9","523.50","15.1","184","18","16","18","0","4"
"50","2016","9.5","12.4","6.7","-","15.1","200","28","23","14","0","13"
"51","2017","9.1","11.8","6.4","-","16.0","213","32","19","17","1","9"
"52","2018","9.9","13.1","6.9","470.86","14.5","167","46","21","11","0","8"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
