"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1967","-","-","-","-","-","-","-","-","-","-","-"
"2","1968","-","-","-","-","-","-","-","-","-","-","-"
"3","1969","-","-","-","-","-","-","-","-","-","-","-"
"4","1970","-","-","-","-","-","-","-","-","-","-","-"
"5","1971","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","26.6","31.5","21.7","-","2.2","106","0","6","5","0","1"
"10","1977","26.6","31.4","22.0","-","8.1","169","0","24","11","0","3"
"11","1978","26.1","30.5","21.8","3286.45","6.4","210","0","36","16","1","1"
"12","1979","26.6","31.1","21.6","2328.67","2.6","181","0","41","9","0","0"
"13","1980","26.4","31.1","21.8","3112.72","2.1","184","0","76","23","0","1"
"14","1981","26.3","31.0","21.9","2965.67","3.6","183","0","43","22","0","1"
"15","1982","-","-","-","-","-","-","-","-","-","-","-"
"16","1983","-","-","-","-","-","-","-","-","-","-","-"
"17","1984","-","-","-","-","-","-","-","-","-","-","-"
"18","1985","26.8","30.0","22.4","-","3.4","156","0","43","25","0","0"
"19","1986","26.6","29.9","22.5","-","4.0","200","0","26","13","1","1"
"20","1987","26.9","30.5","23.0","-","5.0","183","0","45","22","0","1"
"21","1988","-","-","-","-","-","-","-","-","-","-","-"
"22","1989","26.4","30.3","22.4","-","6.5","207","0","77","31","0","0"
"23","1990","-","-","-","-","-","-","-","-","-","-","-"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","-","-","-","-","-","-","-","-","-","-","-"
"26","1993","-","-","-","-","-","-","-","-","-","-","-"
"27","1994","-","-","-","-","-","-","-","-","-","-","-"
"28","1995","-","-","-","-","-","-","-","-","-","-","-"
"29","1996","-","-","-","-","-","-","-","-","-","-","-"
"30","1997","-","-","-","-","-","-","-","-","-","-","-"
"31","1998","-","-","-","-","-","165","0","57","33","0","0"
"32","1999","26.0","31.0","22.2","-","4.2","185","0","77","44","0","0"
"33","2000","25.8","31.1","22.1","-","4.0","212","0","91","30","1","1"
"34","2001","26.0","31.2","22.2","-","5.2","191","0","89","26","0","1"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","26.8","31.4","23.0","-","4.2","186","0","101","27","0","0"
"37","2004","-","-","-","-","-","-","-","-","-","-","-"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","26.7","31.2","22.9","-","4.2","183","0","103","40","0","1"
"40","2007","-","-","-","-","-","-","-","-","-","-","-"
"41","2008","-","-","-","-","-","-","-","-","-","-","-"
"42","2009","26.7","30.6","23.4","-","2.7","188","0","136","64","0","0"
"43","2010","26.9","32.1","23.1","-","2.2","213","0","133","50","0","1"
"44","2011","26.5","31.9","22.8","-","1.9","216","0","132","35","0","0"
"45","2012","26.0","31.7","22.7","-","1.8","227","0","123","41","0","0"
"46","2013","26.1","31.5","22.9","2889.25","1.8","225","0","127","39","0","0"
"47","2014","26.2","31.8","23.0","-","2.2","225","0","135","32","0","0"
"48","2015","26.4","31.9","23.3","3478.82","2.1","238","0","126","44","0","0"
"49","2016","26.6","31.3","23.5","-","2.3","228","2","118","50","1","0"
"50","2017","26.1","31.2","22.6","-","4.0","231","1","113","44","0","3"
"51","2018","25.7","31.1","22.5","-","4.5","260","2","106","51","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
