"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-2.5","0.5","-4.6","741.50","35.3","14","70","21","224","0","0"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","-3.4","-0.1","-6.0","-","29.3","21","128","12","211","0","6"
"5","1966","-2.8","0.0","-5.2","1065.93","29.1","44","147","15","284","0","10"
"6","1967","-3.4","-0.1","-6.1","-","26.2","33","128","19","268","0","9"
"7","1973","-3.0","-0.2","-5.5","771.74","26.3","40","109","14","262","0","6"
"8","1974","-3.3","-0.3","-5.8","849.44","25.9","30","120","22","250","0","8"
"9","1975","-2.7","0.1","-5.3","789.69","25.2","47","111","30","234","0","11"
"10","1976","-3.9","-1.3","-6.3","815.35","25.9","39","135","16","269","0","6"
"11","1977","-2.4","0.4","-4.9","766.29","28.1","47","116","30","230","0","11"
"12","1978","-3.1","-0.3","-5.7","918.21","29.8","34","148","20","256","0","8"
"13","1979","-2.8","0.0","-5.4","729.77","29.0","54","130","38","264","0","8"
"14","1980","-3.5","-0.6","-6.2","771.41","27.4","38","149","18","261","0","4"
"15","1981","-3.2","-0.4","-5.8","652.07","27.3","44","139","26","274","0","7"
"16","1982","-2.3","0.5","-4.7","618.46","23.2","37","104","25","222","0","6"
"17","1983","-","-","-","-","-","38","136","24","248","0","6"
"18","1984","-2.8","0.2","-5.5","644.11","21.8","33","155","8","244","0","7"
"19","1985","-","-","-","-","-","-","-","-","-","-","-"
"20","1986","-2.3","0.6","-4.9","509.50","22.5","44","129","16","221","0","10"
"21","1987","-3.2","-0.3","-5.7","1158.50","26.1","31","164","22","254","0","7"
"22","1988","-","-","-","-","-","-","-","-","-","-","-"
"23","1989","-","-","-","-","-","-","-","-","-","-","-"
"24","1990","-2.1","1.0","-4.8","774.70","23.1","40","127","14","231","1","6"
"25","1991","-3.4","-0.7","-5.9","981.44","25.4","38","146","20","265","1","9"
"26","1992","-3.3","-0.6","-5.9","854.48","26.3","50","127","18","229","0","14"
"27","1993","-2.3","0.9","-5.1","632.49","24.3","22","136","9","209","1","5"
"28","1994","-1.7","1.3","-4.2","684.50","23.2","37","137","21","225","1","8"
"29","1995","-3.2","0.0","-5.7","1025.92","24.3","55","148","20","268","0","8"
"30","1997","-3.3","0.0","-6.0","1085.40","25.7","38","140","17","246","0","9"
"31","1998","-2.3","0.9","-4.8","748.86","23.6","33","128","6","235","0","2"
"32","1999","-1.8","1.3","-4.4","906.54","22.3","45","108","16","253","0","11"
"33","2000","-2.1","1.5","-4.9","744.00","23.6","26","98","5","204","0","5"
"34","2001","-2.0","1.4","-4.7","686.01","27.7","40","114","24","251","0","3"
"35","2002","-","-","-","-","-","59","123","24","263","0","6"
"36","2003","-2.6","1.0","-5.7","710.51","25.5","35","112","26","258","1","9"
"37","2004","-2.7","0.8","-5.7","829.11","27.8","47","120","17","274","1","2"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","-2.4","1.0","-5.3","822.87","22.8","30","106","20","246","0","3"
"40","2007","-1.8","1.7","-4.7","987.55","24.3","29","112","20","244","0","1"
"41","2008","-2.1","1.3","-5.0","1264.56","25.9","25","115","15","264","0","4"
"42","2009","-2.1","0.9","-4.8","1472.92","27.4","53","119","24","287","0","11"
"43","2010","-1.9","1.1","-4.7","847.37","29.5","59","133","22","280","0","4"
"44","2011","-2.0","1.2","-4.9","879.28","22.7","36","80","14","235","0","3"
"45","2012","-1.6","1.5","-4.6","1018.54","25.0","34","101","23","223","0","3"
"46","2013","-1.8","1.2","-4.6","1150.03","27.3","35","115","17","247","0","6"
"47","2014","-1.1","1.7","-3.8","905.97","24.3","64","102","18","260","1","7"
"48","2015","-1.5","1.6","-4.1","949.40","25.7","48","106","23","239","0","3"
"49","2016","-","-","-","-","-","-","-","-","-","-","-"
"50","2017","-","-","-","-","-","-","-","-","-","-","-"
"51","2018","-1.1","2.2","-3.7","864.90","-","47","90","25","256","0","9"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
