"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","20.1","26.8","12.4","-","-","76","0","29","13","0","5"
"3","1977","19.9","27.3","12.2","-","-","91","1","69","61","0","3"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","19.8","27.9","12.2","577.88","6.8","97","0","63","170","0","0"
"7","1981","19.5","27.8","11.9","394.19","5.2","82","0","51","152","0","0"
"8","1982","20.2","28.4","12.2","422.92","5.3","63","1","47","118","0","1"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","18.9","27.2","11.7","-","6.6","84","0","46","131","0","0"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","19.4","27.6","12.1","-","-","87","0","67","152","0","6"
"13","1987","19.2","27.7","11.9","-","-","77","1","49","146","0","1"
"14","1988","19.9","28.3","11.8","-","7.5","73","0","51","125","0","0"
"15","1989","19.9","28.1","12.0","-","-","86","0","50","94","0","10"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
