"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2000","18.0","25.5","11.7","274.37","22.2","0","0","0","0","0","0"
"5","2001","17.3","25.1","10.9","506.99","21.3","0","0","0","0","0","0"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","69","0","0","0","0","0"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","-","-","-","-","-","-","-","-","-","-","-"
"13","2009","18.2","26.1","11.5","451.52","21.8","2","0","0","0","0","0"
"14","2010","-","-","-","-","-","-","-","-","-","-","-"
"15","2011","18.8","26.1","12.5","621.44","18.2","0","0","0","0","0","0"
"16","2012","18.3","26.1","11.9","502.29","18.0","0","0","0","0","0","0"
"17","2013","18.3","26.1","11.6","520.30","17.3","30","0","0","0","0","0"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","18.6","25.7","11.9","-","18.3","53","0","0","32","0","0"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","18.3","25.3","11.7","435.28","17.8","64","0","0","31","0","0"
"22","2018","-","-","-","-","-","-","-","-","-","-","-"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
