"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","9.4","14.4","4.9","441.50","7.7","89","38","16","46","0","0"
"5","1977","9.8","14.6","5.3","497.61","7.9","114","33","19","66","0","1"
"6","1978","8.9","13.5","4.7","588.74","7.1","136","21","28","68","0","1"
"7","1979","10.1","14.9","5.4","647.23","7.2","140","27","24","51","0","1"
"8","1980","8.7","13.0","4.5","796.54","6.6","131","33","25","52","2","1"
"9","1981","9.6","14.4","5.4","531.58","7.7","115","36","19","52","0","1"
"10","1982","9.5","14.7","4.7","412.25","8.3","101","19","24","69","0","1"
"11","1983","10.1","15.1","5.4","456.20","8.2","108","24","22","66","0","1"
"12","1984","9.6","13.9","5.2","555.44","8.6","118","32","28","58","0","0"
"13","1985","8.5","13.3","4.2","571.28","7.5","86","36","16","56","0","0"
"14","1986","9.4","14.6","4.8","344.45","7.5","70","45","20","45","0","0"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","9.6","14.4","5.4","531.79","-","112","31","18","50","0","0"
"17","1989","10.1","14.8","5.9","510.24","7.3","128","17","28","77","0","0"
"18","1990","10.3","15.7","5.3","425.42","7.3","120","24","22","56","0","1"
"19","1991","10.1","13.8","4.9","583.66","8.7","114","28","15","47","0","0"
"20","1992","10.4","15.0","5.6","1363.31","10.4","99","20","23","54","0","0"
"21","1993","9.6","14.2","5.3","522.27","12.0","109","31","21","50","0","0"
"22","1994","11.1","15.8","6.7","621.70","13.6","113","19","22","46","0","0"
"23","1995","9.9","14.4","5.6","605.26","13.6","111","31","23","39","0","0"
"24","1996","9.3","14.0","5.1","543.38","13.0","116","36","26","35","0","0"
"25","1997","9.5","14.4","5.2","460.52","13.0","122","24","23","51","1","1"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","10.8","15.7","6.4","-","12.4","139","37","36","50","0","0"
"28","2000","11.3","16.7","6.3","-","12.3","130","28","23","49","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","9.5","13.9","5.2","675.85","12.4","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.0","14.7","5.6","581.32","11.4","0","0","0","0","0","0"
"35","2007","-","-","-","-","-","0","0","0","0","0","0"
"36","2008","11.1","16.2","6.5","548.06","12.0","0","0","0","0","0","0"
"37","2009","11.1","16.0","6.3","516.66","11.5","0","0","0","0","0","0"
"38","2010","10.2","14.7","5.9","937.80","11.7","0","0","0","0","0","0"
"39","2011","10.6","15.6","5.7","369.02","10.6","0","0","0","0","0","0"
"40","2012","10.8","16.1","5.8","389.91","12.3","0","0","0","0","0","0"
"41","2013","11.0","15.8","6.4","482.31","12.5","0","0","0","0","0","0"
"42","2014","-","-","-","-","-","-","-","-","-","-","-"
"43","2015","11.6","16.8","6.8","369.57","12.3","0","0","0","0","0","0"
"44","2016","10.9","15.8","6.3","644.38","12.1","0","0","0","0","0","0"
"45","2017","10.8","15.8","6.0","678.19","12.9","0","0","0","0","0","0"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
