"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","-","-","-","-","-","-"
"4","1974","10.5","13.6","7.1","-","16.1","220","5","21","35","0","3"
"5","1975","-","-","-","-","-","-","-","-","-","-","-"
"6","1976","11.0","14.8","6.5","-","13.5","173","17","13","52","0","3"
"7","1977","10.5","13.9","6.6","-","14.6","228","19","15","59","0","8"
"8","1978","9.6","13.1","5.8","-","14.2","199","32","17","57","0","8"
"9","1979","9.2","12.5","5.6","-","14.1","217","28","18","55","0","6"
"10","1980","9.8","12.8","6.0","-","14.9","208","24","18","57","0","4"
"11","1981","9.9","13.0","6.3","-","14.1","218","28","28","42","0","6"
"12","1982","10.7","14.4","6.6","-","13.9","190","13","30","51","1","6"
"13","1983","10.7","14.6","6.5","849.42","14.7","199","18","29","29","0","8"
"14","1984","10.0","13.8","6.2","866.36","12.7","208","19","14","39","0","7"
"15","1985","8.8","12.7","5.1","742.15","12.9","209","36","26","49","0","9"
"16","1986","9.5","13.5","5.6","857.51","14.1","197","35","11","40","0","4"
"17","1987","9.5","13.3","5.7","744.18","12.2","209","27","14","33","0","3"
"18","1988","10.6","14.2","6.9","979.66","13.2","238","15","25","24","0","6"
"19","1989","11.3","15.7","6.6","674.39","11.5","172","5","10","46","0","0"
"20","1990","11.4","15.5","6.9","757.37","13.3","200","11","20","23","0","6"
"21","1991","10.2","14.3","5.8","939.03","11.3","185","16","17","43","0","5"
"22","1992","10.8","14.6","6.9","900.25","12.6","213","3","32","31","0","2"
"23","1993","10.1","13.8","6.1","686.61","12.4","202","16","18","26","0","4"
"24","1994","11.3","15.1","7.4","1044.03","12.5","193","11","26","38","0","7"
"25","1995","11.1","15.0","7.1","710.55","11.5","196","22","11","42","0","5"
"26","1996","9.4","13.2","5.4","552.27","8.2","171","23","10","37","0","4"
"27","1997","11.0","14.9","6.9","557.06","6.5","187","4","24","39","0","4"
"28","1998","11.1","14.7","7.4","915.68","12.5","230","15","17","23","0","5"
"29","1999","11.8","15.6","7.8","756.64","13.0","214","23","31","26","0","5"
"30","2000","11.8","15.2","8.1","-","12.9","245","13","26","22","0","4"
"31","2001","11.3","15.0","7.4","-","12.1","217","29","25","41","0","8"
"32","2002","-","-","-","-","-","212","8","20","45","1","4"
"33","2003","11.3","15.9","6.4","578.93","10.9","177","20","18","27","0","6"
"34","2004","11.0","15.0","6.8","907.83","12.4","221","21","25","43","0","6"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","11.4","15.3","7.2","752.74","12.4","206","20","27","25","0","5"
"37","2007","11.7","15.5","7.6","948.17","13.0","221","17","20","31","0","5"
"38","2008","11.1","14.9","7.0","744.41","13.8","237","39","15","20","0","1"
"39","2009","11.2","15.3","6.7","715.48","13.1","203","26","20","42","0","4"
"40","2010","9.9","13.9","5.7","872.40","12.4","212","51","12","62","0","8"
"41","2011","11.7","15.8","7.3","807.41","13.1","208","9","18","53","0","0"
"42","2012","11.0","14.8","6.9","897.17","12.9","238","16","19","39","0","4"
"43","2013","10.4","14.2","6.4","595.65","13.2","208","35","7","49","2","1"
"44","2014","12.2","16.1","8.1","535.39","12.7","216","3","23","46","6","1"
"45","2015","11.6","15.5","7.3","630.43","13.7","216","10","13","40","7","1"
"46","2016","11.4","15.3","7.2","-","12.5","223","9","19","56","0","0"
"47","2017","11.7","15.7","7.3","713.89","12.9","224","22","10","54","0","1"
"48","2018","12.2","16.5","7.5","-","12.5","177","14","8","46","0","2"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
