"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.3","13.1","4.0","459.29","12.0","122","43","14","49","0","0"
"2","1974","9.0","13.4","5.3","633.45","12.9","177","22","30","45","0","0"
"3","1975","8.9","13.6","5.0","466.63","10.9","136","28","20","68","0","1"
"4","1976","8.6","13.2","4.1","365.27","11.1","131","45","16","40","0","0"
"5","1977","8.5","13.0","4.7","589.55","10.3","141","37","18","83","0","1"
"6","1978","8.0","12.2","4.2","467.87","12.9","144","37","18","38","0","1"
"7","1979","8.3","12.9","4.2","739.14","13.2","148","45","21","57","0","3"
"8","1980","7.4","11.6","3.7","794.28","12.6","142","61","16","49","1","0"
"9","1981","8.6","12.9","4.6","664.44","9.6","140","65","20","42","0","0"
"10","1982","9.0","13.7","4.6","327.89","11.7","119","25","14","56","0","0"
"11","1983","9.5","14.1","5.2","515.64","11.6","114","35","20","28","0","1"
"12","1984","8.4","12.4","4.5","507.44","10.8","131","36","20","32","0","0"
"13","1985","7.9","12.3","3.8","535.69","11.5","145","55","16","36","0","2"
"14","1986","8.7","13.4","4.2","569.19","12.0","134","45","21","37","0","1"
"15","1987","7.9","12.0","3.9","777.20","11.3","160","38","29","43","0","0"
"16","1988","9.4","13.6","5.5","566.13","11.7","167","56","21","36","1","0"
"17","1989","9.8","14.2","5.5","515.59","9.9","145","18","25","45","0","0"
"18","1990","9.9","14.6","5.5","378.95","10.2","136","26","14","23","1","2"
"19","1991","8.5","12.9","4.3","395.20","8.1","118","33","8","34","0","0"
"20","1992","9.9","14.4","5.7","443.75","9.9","158","26","22","23","0","0"
"21","1993","8.9","13.4","4.7","540.35","9.6","152","36","19","28","0","0"
"22","1994","10.1","14.8","5.9","512.89","9.6","162","28","17","33","0","0"
"23","1995","9.1","13.4","5.1","566.17","9.0","168","56","17","30","0","0"
"24","1996","7.4","11.5","3.6","435.14","8.5","139","61","19","33","0","1"
"25","1997","8.9","13.4","4.6","399.60","8.2","158","40","16","27","0","0"
"26","1998","9.7","14.1","5.6","472.93","9.0","156","43","18","22","0","1"
"27","1999","9.8","14.4","5.4","451.26","7.9","174","53","20","21","0","0"
"28","2000","10.0","14.4","5.7","-","8.3","181","36","29","34","0","3"
"29","2001","8.8","12.8","4.9","-","8.0","185","54","19","49","0","5"
"30","2002","-","-","-","-","-","170","28","28","43","0","2"
"31","2003","9.4","14.2","4.5","279.90","7.4","124","48","24","25","0","0"
"32","2004","9.4","13.8","5.1","445.76","9.2","183","61","27","12","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","9.8","14.3","5.4","498.82","8.5","167","41","27","31","0","0"
"35","2007","10.7","15.1","6.2","519.94","9.4","194","27","28","11","0","2"
"36","2008","10.3","14.6","6.0","497.79","8.7","191","28","26","32","1","1"
"37","2009","9.9","14.2","5.7","513.60","8.4","193","55","26","26","1","4"
"38","2010","8.5","12.6","4.3","703.71","8.2","172","76","19","36","0","1"
"39","2011","10.0","14.7","5.4","527.72","8.0","133","31","19","28","0","1"
"40","2012","9.9","14.6","5.2","579.62","8.2","157","42","23","17","0","1"
"41","2013","9.3","13.5","5.2","764.74","8.1","147","49","13","26","0","0"
"42","2014","10.9","15.5","6.5","655.28","7.6","193","22","38","62","0","0"
"43","2015","11.1","15.5","6.5","419.28","8.1","172","34","12","21","0","1"
"44","2016","10.3","14.6","6.0","576.79","7.6","193","37","22","35","0","1"
"45","2017","10.2","14.4","5.7","1227.07","8.2","179","40","19","32","0","3"
"46","2018","11.4","15.9","6.5","453.58","7.9","153","37","22","18","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
