"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","8.5","11.5","5.1","-","13.8","139","37","13","59","0","5"
"3","2004","8.5","11.6","5.1","-","12.9","203","43","20","74","0","5"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","9.3","12.5","5.5","-","13.8","170","37","28","74","0","4"
"6","2007","-","-","-","-","-","-","-","-","-","-","-"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","8.7","11.7","5.0","-","14.5","177","41","28","56","0","2"
"9","2010","7.2","10.2","3.7","-","14.5","143","74","15","54","1","0"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","8.2","11.4","4.4","-","15.6","189","54","32","60","0","4"
"12","2013","-","-","-","-","-","-","-","-","-","-","-"
"13","2014","9.7","13.2","5.4","-","14.6","170","19","30","73","0","3"
"14","2015","-","-","-","-","-","-","-","-","-","-","-"
"15","2016","9.3","12.9","5.0","1127.51","13.8","207","29","23","67","0","0"
"16","2017","9.0","12.2","5.5","1418.31","15.3","239","36","16","45","0","3"
"17","2018","-","-","-","-","-","-","-","-","-","-","-"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
