"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","9.6","13.9","6.0","1441.99","2.5","146","54","29","62","0","0"
"2","1997","10.6","15.6","6.4","1189.31","4.4","142","25","39","81","0","1"
"3","1998","10.9","16.1","6.5","1210.62","4.5","132","25","35","68","0","0"
"4","1999","10.9","15.7","7.0","1514.25","4.7","144","35","35","81","0","1"
"5","2000","11.9","17.2","7.4","1539.44","4.7","141","18","35","69","0","1"
"6","2001","11.2","16.2","7.0","1274.20","4.8","142","22","31","66","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","11.5","17.0","6.7","1178.53","4.7","107","21","35","59","0","0"
"9","2004","10.5","15.1","6.6","1522.69","4.2","141","31","35","73","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","11.3","16.1","7.0","1085.32","4.7","131","27","32","89","0","0"
"12","2007","11.9","17.0","7.4","1110.74","5.2","130","17","36","81","0","0"
"13","2008","11.5","16.1","7.3","1449.05","5.0","154","19","47","96","0","0"
"14","2009","11.5","16.4","7.1","1408.16","4.9","139","29","29","80","0","0"
"15","2010","10.5","14.7","6.9","1541.04","4.6","146","54","27","80","0","0"
"16","2011","11.5","16.7","7.0","986.75","4.8","118","20","31","68","0","0"
"17","2012","11.8","17.0","7.4","1231.63","5.2","130","24","31","63","0","1"
"18","2013","11.4","16.0","7.7","1466.35","5.3","143","37","28","64","0","1"
"19","2014","12.5","17.4","8.6","1858.47","6.2","173","13","33","72","0","1"
"20","2015","11.9","17.0","7.5","1103.03","6.2","112","10","21","72","0","0"
"21","2016","11.6","16.3","7.4","1328.63","5.3","163","16","32","96","0","0"
"22","2017","11.7","16.8","7.1","-","5.1","133","29","27","84","0","0"
"23","2018","12.6","17.5","8.5","-","4.4","137","30","32","93","0","1"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
