"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2010","-","-","-","-","-","-","-","-","-","-","-"
"2","2011","-","-","-","-","-","-","-","-","-","-","-"
"3","2012","-","-","-","-","-","-","-","-","-","-","-"
"4","2013","-","-","-","-","-","-","-","-","-","-","-"
"5","2014","-","-","-","-","-","-","-","-","-","-","-"
"6","2015","-","-","-","-","-","-","-","-","-","-","-"
"7","2016","4.8","8.5","1.4","0.00","-","0","0","0","0","0","0"
"8","2017","4.7","8.2","0.8","61.98","-","2","1","0","2","0","0"
"9","2018","-","-","-","-","-","-","-","-","-","-","-"
"10","2019","-","-","-","-","-","-","-","-","-","-","-"
