"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","17.7","21.3","14.3","-","24.4","67","0","18","10","0","0"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","-","-","-","-","-","-","-","-","-","-","-"
"6","1976","-","-","-","-","-","-","-","-","-","-","-"
"7","1977","-","-","-","-","-","-","-","-","-","-","-"
"8","1978","-","-","-","-","-","-","-","-","-","-","-"
"9","1979","-","-","-","-","-","-","-","-","-","-","-"
"10","1980","-","-","-","-","-","-","-","-","-","-","-"
"11","1981","-","-","-","-","-","-","-","-","-","-","-"
"12","1982","-","-","-","-","-","-","-","-","-","-","-"
"13","1983","17.0","21.6","13.4","760.70","18.3","81","0","37","18","0","0"
"14","1984","16.7","20.2","13.6","-","19.6","107","0","40","21","0","0"
"15","1985","17.5","21.8","14.3","316.75","17.5","102","0","47","18","0","0"
"16","1986","17.5","22.1","14.2","685.51","17.7","94","0","49","16","0","0"
"17","1987","17.3","22.1","13.7","968.48","17.8","77","0","43","19","0","1"
"18","1988","16.7","21.8","13.0","942.83","18.0","76","0","40","21","0","1"
"19","1989","17.6","22.7","13.9","893.29","16.6","76","0","34","13","0","0"
"20","1990","17.7","22.7","13.3","1427.71","18.0","107","0","49","19","0","1"
"21","1991","17.6","22.7","13.3","1191.00","16.9","99","0","52","21","0","0"
"22","1992","17.4","22.5","13.1","943.85","16.8","87","0","32","20","0","0"
"23","1993","17.4","22.5","13.5","1634.78","19.3","105","0","37","18","0","1"
"24","1994","18.2","23.1","13.7","959.17","15.1","104","0","49","16","0","1"
"25","1995","17.8","22.6","13.1","858.32","17.0","91","1","37","21","0","0"
"26","1996","18.4","23.0","13.3","926.86","17.2","85","0","42","22","0","0"
"27","1997","18.2","23.0","13.9","1212.10","17.4","90","0","43","12","0","0"
"28","1998","-","-","-","-","-","-","-","-","-","-","-"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","17.2","22.1","13.4","-","18.9","115","0","48","22","0","0"
"31","2001","17.9","22.8","14.2","-","18.0","123","0","46","32","0","1"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","18.0","22.6","12.2","1121.65","15.1","87","0","39","19","0","0"
"34","2004","18.9","21.8","12.9","1020.83","16.1","81","0","21","23","0","0"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","-","-","-","-","-","-","-","-","-","-","-"
"37","2007","-","-","-","-","-","-","-","-","-","-","-"
"38","2008","-","-","-","-","-","-","-","-","-","-","-"
"39","2009","-","-","-","-","-","-","-","-","-","-","-"
"40","2010","18.8","21.4","13.0","1007.86","-","63","0","22","15","0","0"
"41","2011","18.6","21.4","13.3","755.64","-","67","0","26","13","1","0"
"42","2012","19.0","21.7","13.7","1275.09","-","79","0","32","23","0","2"
"43","2013","18.6","21.4","13.1","-","-","50","0","16","18","0","0"
"44","2014","-","-","-","-","-","-","-","-","-","-","-"
"45","2015","19.0","21.8","13.5","-","-","63","0","27","6","0","0"
"46","2016","18.3","20.8","13.3","1160.52","18.5","91","0","28","23","0","0"
"47","2017","19.4","22.1","15.6","954.80","18.7","85","0","35","12","2","1"
"48","2018","-","-","-","-","-","-","-","-","-","-","-"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
