"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","-","-","-","-","-","-","-","-","-","-","-"
"7","2012","-","-","-","-","-","-","-","-","-","-","-"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2014","3.0","10.2","-3.2","349.06","-","0","0","0","0","0","0"
"10","2015","4.5","11.8","-2.0","320.63","-","0","0","0","0","0","0"
"11","2016","4.6","11.3","-1.1","464.12","-","0","0","0","0","0","0"
"12","2017","3.4","10.3","-2.4","371.68","-","0","0","0","0","0","0"
"13","2018","2.8","10.0","-3.4","313.03","-","0","0","0","0","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
