"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","19.5","22.2","17.0","-","26.4","46","0","17","0","0","0"
"3","2000","18.7","21.2","16.2","-","27.7","43","0","12","0","0","0"
"4","2001","19.6","22.1","17.1","-","28.1","54","0","12","1","0","1"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","19.1","21.7","16.8","-","27.8","47","2","10","3","0","0"
"7","2004","19.1","21.5","16.7","-","25.3","43","1","11","1","0","0"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","19.4","21.5","17.0","-","26.3","32","0","5","2","0","0"
"10","2007","20.5","22.4","17.9","-","24.7","35","0","7","0","0","0"
"11","2008","-","-","-","-","-","-","-","-","-","-","-"
"12","2009","20.1","22.1","17.6","-","27.2","49","0","17","0","1","0"
"13","2010","21.0","23.1","18.4","-","28.6","32","0","5","1","0","0"
"14","2011","20.0","21.9","17.5","-","28.6","42","0","6","0","0","0"
"15","2012","20.6","-","-","-","28.9","50","1","11","0","0","1"
"16","2013","-","-","-","-","-","-","-","-","-","-","-"
"17","2014","20.6","22.8","18.1","-","24.3","105","0","6","2","0","0"
"18","2015","19.7","22.5","17.2","-","26.2","350","2","6","0","0","0"
"19","2016","19.8","22.7","17.2","-","26.9","359","0","7","2","0","0"
"20","2017","19.6","22.5","17.0","-","24.9","331","0","7","0","0","0"
"21","2018","20.5","23.2","18.1","-","25.8","180","0","10","0","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
