"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","-","-","-","-","-","-","-","-","-","-","-"
"3","2004","-","-","-","-","-","-","-","-","-","-","-"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","10.3","13.0","6.2","-","13.9","91","34","13","55","0","0"
"6","2007","-","-","-","-","-","-","-","-","-","-","-"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","9.1","13.0","4.7","-","12.9","147","40","24","71","1","1"
"9","2010","7.8","11.6","3.7","-","13.6","142","73","26","65","1","0"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","9.8","13.5","5.3","-","14.1","137","35","22","53","0","1"
"12","2013","-","-","-","-","-","-","-","-","-","-","-"
"13","2014","-","-","-","-","-","-","-","-","-","-","-"
