"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","3.6","-","-","1565.61","13.4","67","92","17","98","0","4"
"10","1977","-","-","-","-","-","64","95","16","121","0","3"
"11","1978","3.4","5.6","0.7","1197.48","13.2","77","115","12","124","0","7"
"12","1979","-","-","-","-","-","79","104","13","124","0","2"
"13","1980","2.6","-","-","1470.53","12.6","74","107","5","126","0","0"
"14","1981","3.3","-","-","1603.00","13.4","85","102","15","118","0","1"
"15","1982","-","-","-","-","-","-","-","-","-","-","-"
"16","1983","-","-","-","-","-","-","-","-","-","-","-"
"17","1984","3.0","5.5","0.2","1545.09","16.2","86","113","12","113","0","1"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","-","-","-","-","-","-","-","-","-","-","-"
"20","1987","-","-","-","-","-","-","-","-","-","-","-"
"21","1988","-","-","-","-","-","-","-","-","-","-","-"
"22","1989","4.9","7.4","2.0","1751.31","15.4","99","84","29","118","0","1"
"23","1990","4.6","7.2","1.4","1916.99","16.5","99","93","28","99","0","0"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","-","-","-","-","-","-","-","-","-","-","-"
"26","1993","4.0","7.0","1.2","2144.32","17.9","93","83","23","98","0","2"
"27","1994","4.8","7.7","2.1","1976.39","17.2","84","94","24","108","0","3"
"28","1995","3.6","6.3","1.0","2086.13","16.2","95","120","14","114","0","3"
"29","1996","3.0","5.9","0.3","2065.13","15.1","95","91","16","115","0","1"
"30","1997","4.1","6.9","1.4","2273.12","16.2","86","93","10","91","0","0"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","-","-","-","-","-","-","-","-","-","-","-"
"33","2000","4.8","7.8","1.9","1874.69","10.1","90","92","13","95","0","4"
"34","2001","-","-","-","-","-","-","-","-","-","-","-"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","4.7","7.8","1.6","1553.52","15.8","65","82","11","82","0","2"
"37","2004","3.5","6.2","0.7","1943.80","18.3","80","96","8","107","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","4.7","7.6","2.0","2032.50","19.9","150","57","13","63","0","4"
"40","2007","-","-","-","-","-","-","-","-","-","-","-"
"41","2008","4.3","7.1","1.6","-","19.2","145","79","14","107","0","2"
"42","2009","4.0","6.9","1.4","-","19.5","130","101","18","105","0","3"
"43","2010","3.0","5.8","0.4","-","18.1","114","122","13","124","0","2"
"44","2011","5.1","8.6","2.2","1531.19","17.5","125","81","14","115","0","2"
"45","2012","4.2","7.6","1.1","1808.01","19.0","137","120","20","109","0","0"
"46","2013","3.9","7.4","1.1","1713.50","17.1","120","123","9","135","0","2"
"47","2014","5.3","8.6","2.6","-","17.1","130","86","17","114","0","2"
"48","2015","5.3","8.7","2.5","1400.55","17.4","132","87","8","122","0","0"
"49","2016","4.4","7.8","1.6","1889.73","17.0","184","125","12","141","0","0"
"50","2017","4.4","7.8","1.4","1706.14","18.6","172","114","17","118","0","2"
"51","2018","5.5","9.0","2.7","1462.52","17.1","126","100","22","115","0","3"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
