"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","148","72","1","10","0","0"
"2","1950","4.8","7.5","2.0","2070.13","12.5","160","25","0","10","0","4"
"3","1951","4.3","6.7","1.5","1659.45","13.7","141","62","1","7","0","0"
"4","1952","4.6","7.3","1.9","1386.34","15.5","143","34","1","17","0","0"
"5","1953","5.4","7.9","2.7","2404.92","13.4","192","49","1","19","0","2"
"6","1954","4.8","7.8","2.1","1542.89","13.7","163","47","3","21","0","3"
"7","1955","4.4","7.0","1.7","1653.60","15.7","160","34","0","21","0","2"
"8","1956","5.2","7.8","2.5","1896.20","12.6","184","43","0","17","0","4"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","3.8","6.3","1.4","-","11.3","183","71","0","13","0","1"
"12","1984","4.6","7.0","2.2","-","10.7","211","71","0","19","0","6"
"13","1985","4.3","7.0","1.9","-","12.8","207","67","1","8","0","3"
"14","1986","4.5","7.6","1.9","-","15.8","220","85","0","9","0","11"
"15","1987","5.4","8.3","3.0","-","15.1","234","56","0","15","0","5"
"16","1988","4.3","7.4","1.8","-","17.1","206","74","1","9","0","2"
"17","1989","4.4","7.5","1.7","-","19.2","232","76","2","14","0","16"
"18","1990","4.6","7.4","2.0","-","17.4","224","93","1","24","0","5"
"19","1991","5.5","8.8","2.7","-","16.1","200","74","0","21","0","8"
"20","1992","4.5","7.8","1.8","-","17.1","223","82","0","21","0","5"
"21","1993","4.5","7.8","1.5","-","17.8","218","81","1","32","0","6"
"22","1994","4.5","7.6","1.9","-","16.1","198","76","0","23","0","6"
"23","1995","4.1","7.2","1.5","-","15.3","183","59","0","38","0","2"
"24","1996","5.3","8.4","2.7","-","13.2","214","56","1","24","0","7"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","4.9","8.1","2.3","-","13.7","188","50","0","24","0","3"
"27","1999","4.6","7.6","2.0","-","14.9","195","71","1","21","0","6"
"28","2000","4.7","7.8","2.1","-","16.0","180","57","0","19","0","4"
"29","2001","5.3","8.5","2.7","-","16.1","226","50","0","26","1","2"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","5.9","8.8","3.4","-","11.2","235","45","0","34","1","4"
"32","2004","5.8","8.9","3.1","-","12.7","202","40","1","21","0","3"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","5.6","8.7","2.9","-","14.7","221","56","1","33","0","4"
"35","2007","5.4","8.4","2.7","-","13.7","223","51","1","31","0","3"
"36","2008","5.0","8.0","2.4","-","12.1","185","71","0","32","0","0"
"37","2009","5.5","8.6","3.0","-","9.8","213","52","1","19","0","4"
"38","2010","5.8","9.2","3.0","-","7.8","179","25","0","4","0","0"
"39","2011","5.2","8.4","2.4","-","8.6","228","61","0","7","0","0"
"40","2012","5.3","8.6","2.5","-","8.7","175","47","0","3","0","0"
"41","2013","-","-","-","-","-","-","-","-","-","-","-"
