"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","8.6","11.9","5.5","0.00","8.5","2","3","1","0","0","0"
"3","1992","9.3","12.6","6.3","3.05","8.5","0","0","0","0","0","0"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","0","0","0","0","0","0"
"7","2003","10.1","14.2","6.4","596.83","7.2","0","0","0","0","0","0"
"8","2004","9.1","12.7","5.8","859.87","7.0","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","9.6","13.3","6.2","1114.03","7.8","1","1","0","2","0","0"
"11","2007","9.8","13.5","6.5","927.59","8.2","1","5","0","3","0","0"
"12","2008","9.3","12.9","6.1","822.94","8.0","0","0","0","0","0","0"
"13","2009","9.6","13.3","6.2","867.82","7.6","0","2","0","0","0","0"
"14","2010","8.5","11.9","5.3","837.38","7.5","1","6","0","0","0","0"
"15","2011","10.5","14.5","6.9","723.65","7.3","0","0","0","0","0","0"
"16","2012","9.6","13.3","6.2","1239.27","7.7","0","0","0","0","0","0"
"17","2013","8.9","12.4","5.8","1004.08","7.9","0","0","0","0","0","0"
"18","2014","10.6","14.3","7.3","1003.31","7.2","0","0","0","0","0","0"
"19","2015","10.6","14.5","7.0","752.86","7.5","0","0","0","0","0","0"
"20","2016","9.7","13.1","6.4","1057.70","7.7","0","0","0","0","0","0"
"21","2017","10.0","13.6","6.4","902.11","7.8","0","0","0","0","0","0"
"22","2018","11.0","14.7","7.4","853.95","8.4","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
