"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","18.6","23.0","14.5","-","15.9","77","1","27","5","0","1"
"3","1974","18.4","23.0","14.2","-","17.5","83","0","26","6","0","0"
"4","1975","18.5","22.9","14.5","-","14.5","90","1","30","9","0","3"
"5","1976","18.1","22.5","14.0","-","15.1","122","1","51","10","0","0"
"6","1977","19.0","23.6","14.9","-","-","76","0","27","10","0","1"
"7","1978","18.5","23.2","14.0","-","16.6","96","0","35","2","0","0"
"8","1979","18.9","23.6","14.5","-","17.5","83","0","19","8","0","0"
"9","1980","18.4","23.2","13.5","149.61","18.1","76","1","14","4","0","0"
"10","1981","18.8","23.7","14.0","106.73","16.6","81","1","23","7","0","0"
"11","1982","19.5","24.2","15.0","676.68","15.6","100","1","30","2","0","1"
"12","1983","19.2","24.0","14.3","134.38","16.7","63","0","15","7","0","1"
"13","1984","18.7","23.7","14.1","327.92","17.8","74","1","28","3","1","1"
"14","1985","19.2","24.3","14.7","226.61","16.3","46","0","22","2","0","1"
"15","1986","19.2","23.7","14.8","513.11","17.5","63","0","30","2","0","0"
"16","1987","19.5","24.3","15.1","221.51","16.5","46","0","11","3","1","1"
"17","1988","19.7","24.1","15.4","279.93","17.4","51","1","12","2","0","0"
"18","1989","19.1","23.6","15.3","389.87","-","54","1","17","6","0","0"
"19","1990","19.5","24.0","15.6","489.47","16.1","69","1","22","5","0","0"
"20","1991","18.8","23.1","14.8","560.83","17.0","67","1","26","2","0","0"
"21","1992","19.0","23.7","14.6","634.76","14.8","55","0","20","9","0","0"
"22","1993","-","-","-","-","-","-","-","-","-","-","-"
"23","1994","20.1","25.0","16.0","163.08","15.1","26","0","11","3","0","0"
"24","1995","19.5","24.0","15.6","612.40","15.2","50","0","26","0","0","0"
"25","1996","19.2","23.7","15.2","303.06","15.9","70","0","20","6","0","0"
"26","1997","19.6","24.0","15.8","557.01","15.8","66","0","25","2","0","0"
"27","1998","19.6","24.0","15.5","227.85","16.8","52","0","8","8","0","0"
"28","1999","20.1","24.3","16.4","-","15.2","62","1","18","9","0","1"
"29","2000","19.9","24.4","15.8","136.92","14.3","42","0","13","6","0","1"
"30","2001","20.3","24.7","16.4","286.97","16.3","45","0","18","2","0","0"
"31","2002","-","-","-","-","-","-","-","-","-","-","-"
"32","2003","20.3","24.5","16.7","547.62","15.5","68","0","19","2","0","0"
"33","2004","19.7","24.0","15.7","195.29","15.2","57","0","15","5","0","1"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","20.2","24.7","16.1","371.85","15.3","56","0","16","3","0","0"
"36","2007","-","-","-","-","-","-","-","-","-","-","-"
"37","2008","20.1","24.4","15.9","207.72","15.8","41","0","17","5","1","0"
"38","2009","19.9","24.4","15.7","352.97","16.2","52","0","23","4","0","0"
"39","2010","20.2","24.7","16.3","278.62","17.5","46","0","11","2","0","1"
"40","2011","20.1","24.2","16.4","338.55","16.9","57","0","22","1","0","0"
"41","2012","20.6","25.2","16.7","264.63","15.8","41","0","14","1","0","0"
"42","2013","20.3","24.6","16.5","430.78","17.2","44","1","32","2","0","0"
"43","2014","20.6","25.3","16.7","304.24","15.9","33","1","20","7","0","0"
"44","2015","20.5","24.9","16.6","345.93","15.9","40","0","19","0","0","0"
"45","2016","20.8","25.3","17.0","528.99","15.7","40","0","18","2","0","1"
"46","2017","20.2","24.8","16.0","165.30","15.8","29","0","7","3","0","2"
"47","2018","-","-","-","-","-","43","2","19","4","0","0"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
