"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","7.4","12.0","2.9","400.14","8.3","153","60","21","47","0","0"
"3","1997","8.8","13.9","3.7","366.84","8.6","152","35","15","54","0","1"
"4","1998","9.6","14.4","4.6","426.16","9.9","174","35","13","40","0","1"
"5","1999","9.8","15.0","4.4","401.69","9.4","180","48","22","47","0","2"
"6","2000","10.5","15.3","5.6","-","8.3","207","39","24","52","0","4"
"7","2001","9.1","13.9","4.5","-","8.7","206","56","23","69","0","3"
"8","2002","-","-","-","-","-","180","34","28","65","0","0"
"9","2003","9.6","15.5","3.7","261.83","8.9","155","46","25","41","0","2"
"10","2004","9.6","14.8","4.1","372.60","10.1","186","54","26","42","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","9.7","15.4","4.3","388.04","9.2","167","47","32","67","0","0"
"13","2007","10.6","15.9","5.0","490.15","10.4","186","23","35","35","0","0"
"14","2008","9.9","14.9","4.6","555.25","9.0","197","29","24","61","0","1"
"15","2009","9.6","14.5","4.5","481.29","9.4","194","45","18","59","0","2"
"16","2010","8.4","13.7","3.2","698.20","10.2","173","86","17","63","0","0"
"17","2011","10.0","16.0","4.3","506.45","10.7","180","24","22","82","0","0"
"18","2012","9.8","15.8","4.1","525.77","11.0","203","38","23","58","0","3"
"19","2013","9.3","14.7","4.3","594.02","10.4","197","60","13","83","0","4"
"20","2014","10.8","16.5","5.4","499.27","9.5","201","16","32","106","0","0"
"21","2015","10.9","16.4","5.1","461.66","10.2","188","26","13","52","0","4"
"22","2016","10.3","15.6","4.8","544.30","9.8","200","26","20","82","0","1"
"23","2017","10.1","15.2","4.9","799.34","10.5","201","30","19","69","0","2"
"24","2018","11.1","17.0","5.0","340.06","8.9","144","32","19","59","0","1"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
