"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-10.6","-8.5","-12.8","0.00","37.6","0","0","0","0","0","0"
"5","2008","-10.9","-8.4","-13.4","0.00","30.1","0","0","0","0","0","0"
"6","2009","-10.0","-7.4","-12.7","0.00","18.1","0","0","0","0","0","0"
"7","2010","-11.5","-8.9","-14.3","0.00","33.6","0","0","0","0","0","0"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2015","-","-","-","-","-","-","-","-","-","-","-"
"12","2016","-","-","-","-","-","-","-","-","-","-","-"
"13","2017","-","-","-","-","-","-","-","-","-","-","-"
"14","2018","-","-","-","-","-","-","-","-","-","-","-"
