"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1980","-","-","-","-","-","-","-","-","-","-","-"
"2","1981","-","-","-","-","-","-","-","-","-","-","-"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1990","-","-","-","-","-","-","-","-","-","-","-"
"7","1991","13.1","17.2","8.8","1414.39","21.7","0","0","0","0","0","0"
"8","1992","12.4","16.3","8.5","1493.95","-","0","0","0","0","0","0"
"9","1993","12.7","16.8","8.7","1417.71","21.7","0","0","0","0","0","0"
"10","1994","13.0","17.2","8.9","1612.34","21.9","0","0","0","0","0","0"
"11","1995","13.3","17.2","9.6","2038.50","-","0","0","0","0","0","0"
"12","1996","13.4","18.0","8.5","1916.15","-","0","0","0","0","0","0"
"13","1997","13.1","17.2","9.2","1241.99","22.8","0","0","0","0","0","0"
"14","1998","14.0","17.9","10.3","1417.77","22.6","0","0","0","0","0","0"
"15","1999","14.3","18.3","10.5","59.95","-","0","0","0","0","0","0"
"16","2000","-","-","-","-","-","-","-","-","-","-","-"
"17","2001","13.8","17.2","11.1","738.43","20.0","0","0","0","0","0","0"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","14.0","17.9","10.5","984.51","20.3","0","0","0","0","0","0"
"20","2004","13.8","17.3","10.4","1652.76","21.1","0","0","0","0","0","0"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","13.4","17.1","10.0","1170.59","21.5","0","0","0","0","0","0"
"23","2007","13.8","17.4","10.5","1201.34","20.7","0","0","0","0","0","0"
"24","2008","-","-","-","-","-","-","-","-","-","-","-"
"25","2009","13.3","17.2","9.9","982.40","20.2","0","0","0","0","0","0"
"26","2010","14.0","17.8","10.7","1275.51","19.7","0","0","0","0","0","0"
"27","2011","13.9","17.5","10.5","1245.55","20.6","0","0","0","0","0","0"
"28","2012","13.8","17.4","10.4","776.72","21.0","0","0","0","0","0","0"
"29","2013","14.5","18.1","11.2","1209.27","19.9","0","0","0","0","0","0"
"30","2014","13.9","17.5","10.5","1141.96","21.0","0","0","0","0","0","0"
"31","2015","14.1","17.8","10.6","957.06","20.1","0","0","0","0","0","0"
"32","2016","14.5","18.2","11.1","1374.65","19.3","0","0","0","0","0","0"
"33","2017","14.3","17.9","11.1","1369.56","19.7","0","0","0","0","0","0"
"34","2018","14.7","18.4","11.4","1594.10","19.4","0","0","0","0","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
