"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","9.4","11.6","7.2","-","34.0","200","22","6","42","0","4"
"3","1955","9.3","11.7","6.8","-","32.5","166","28","15","44","0","4"
"4","1956","8.5","10.9","6.3","-","24.6","172","34","14","44","0","7"
"5","1957","10.3","12.5","8.0","-","25.4","210","9","18","48","0","5"
"6","1958","9.7","11.9","7.5","-","22.6","205","28","16","47","0","5"
"7","1959","10.6","13.4","7.7","-","22.6","158","13","11","56","0","7"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","9.6","11.4","7.8","-","27.3","209","23","14","43","0","6"
"11","1979","-","-","-","-","-","207","23","23","42","0","8"
"12","1980","9.9","11.8","7.9","-","28.7","228","18","20","42","0","16"
"13","1981","9.8","-","-","-","28.5","226","31","27","48","0","23"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","10.0","11.8","8.2","-","26.4","172","9","17","35","1","0"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","9.6","11.6","7.5","-","-","167","18","22","37","2","5"
"19","1987","9.1","11.0","7.0","-","26.2","191","16","23","46","1","3"
"20","1988","10.8","12.5","8.8","-","30.2","206","11","18","24","0","5"
"21","1989","11.3","13.4","9.0","-","27.7","157","1","16","19","0","2"
"22","1990","11.4","13.3","9.3","-","28.8","166","6","18","19","1","5"
"23","1991","9.9","11.9","7.9","-","25.7","170","8","15","33","1","1"
"24","1992","11.0","13.0","8.9","-","27.4","197","3","31","29","0","6"
"25","1993","10.2","12.2","8.2","-","26.8","194","9","18","29","1","6"
"26","1994","11.2","13.2","9.1","-","27.4","144","3","14","17","0","2"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
